0.17175, -0.0115, -0.9775,0.1865, 0.03375, -0.95025,0.22075, 0.011, -0.92625,0.27375, -0.01875, -0.92375,0.37775, -0.03375, -0.9267501,0.477, -0.20125, -0.9775,0.4955, -0.273, -1.01725,0.48225, -0.3035, -1.06475,0.4565, -0.32975, -1.0725,0.372, -0.345, -1.05075,0.2905, -0.384, -1.02275,0.11875, -0.496, -1.063,0.021, -0.5995, -1.07925,-0.12825, -0.81675, -1.0795,-0.24525, -0.725, -1.1455,-0.24525, -0.725, -1.1455,-0.328, -0.645, -1.306,-0.40625, -0.56525, -1.297,-0.545, -0.624, -1.32125,-0.6435, -0.638, -1.23675,-0.7952501, -0.35475, -1.12475,-0.8575, -0.19125, -1.155,-0.9160001, 0.01275, -1.162,-0.8505, 0.11825, -1.06525,-0.841, 0.094, -1.07925,-0.9005001, 0.09425, -1.0945,-1.05225, 0.265, -1.1205,-0.9805, 0.33425, -1.094,-0.8535001, 0.43375, -0.98325,-0.637, 0.7965, -0.84725,-0.46575, 0.9565001, -0.8165001,-0.3055, 1.117, -0.8195,-0.0605, 1.31075, -0.883,0.01675, 1.396, -0.90075,0.068, 1.24625, -0.993,0.039, 0.5955001, -1.073,0.034, 0.3355, -1.08275,0.0255, 0.0885, -1.06375,0.049, -0.14525, -0.99875,0.07175, -0.19925, -1.039,0.0735, -0.18625, -1.05625,0.10175, -0.05425, -1.07725,0.11325, 0.0245, -1.07825,0.1285, 0.085, -1.05025,0.1285, 0.085, -1.05025,0.05825, 0.19925, -0.94525,0.0185, 0.215, -0.9615,-0.0045, 0.1785, -0.964,-0.0245, 0.18725, -0.994,-0.053, 0.206, -1.0305
1.396, -0.90075, 0.068,1.24625, -0.993, 0.039,0.5955001, -1.073, 0.034,0.3355, -1.08275, 0.0255,0.0885, -1.06375, 0.049,-0.14525, -0.99875, 0.07175,-0.19925, -1.039, 0.0735,-0.18625, -1.05625, 0.10175,-0.05425, -0.053, 0.206,-1.0305, -1.07825, 0.1285,0.085, -1.05025, 0.1285,0.085, -1.05025, 0.05825,0.19925, -0.94525, 0.0185,0.215, -0.9615, -0.0045,0.1785, -0.964, -0.0245,0.18725, -0.994, 0,0, 0, 0.17175,-0.0115, -0.9775, 0.1865,0.03375, -0.95025, 0.22075,0.011, -0.92625, 0.27375,-0.01875, -0.92375, 0.37775,-0.03375, -0.9267501, 0.477,-0.20125, -0.9775, 0.4955,-0.273, -1.01725, 0.48225,-0.3035, -1.06475, 0.4565,-0.32975, -1.0725, 0.372,-0.345, -1.05075, 0.2905,-0.384, -1.02275, 0.11875,-0.496, -1.063, 0.021,-0.5995, -1.07925, -0.12825,-0.81675, -1.0795, -0.24525,-0.725, -1.1455, -0.24525,-0.725, -1.1455, -0.328,-0.645, -1.306, -0.40625,-0.56525, -1.297, -0.545,-0.624, -1.32125, -0.6435,-0.638, -1.23675, -0.7952501,-0.35475, -1.12475, -0.8575,-0.19125, -1.155, -0.9160001,0.01275, -1.162, -0.8505,0.11825, -1.06525, -0.841,0.094, -1.07925, -0.9005001,0.09425, -1.0945, -1.05225,0.265, -1.1205, -0.9805,0.33425, -1.094, -0.8535001,0.43375, -0.98325, -0.637,0.7965, -0.84725, -0.46575,0.9565001, -0.8165001, -0.3055,1.117, -0.8195, -0.0605,1.31075, -0.883, 0.01675
0.17575, -0.22775, -0.942,0.1865, -0.2185, -0.9405,0.19525, -0.2225, -0.9395,0.2185, -0.20075, -0.9662501,0.2185, -0.20075, -0.9662501,0.306, -0.22225, -0.998,0.32475, -0.27475, -0.993,0.30375, -0.34925, -0.9957501,0.3215, -0.52575, -1.09025,0.3215, -0.52575, -1.09025,0.38625, -0.61475, -1.203,0.38225, -0.5247501, -1.024,0.314, -0.468, -0.94525,0.30875, -0.4265, -0.8880001,0.20975, -0.403, -1.0165,0.196, -0.2865, -1.03925,0.15125, -0.16925, -1.1175,-0.04475, -0.227, -1.1895,-0.2445, -0.23875, -1.3345,-0.36575, -0.425, -1.281,-0.391, -0.48275, -1.225,-0.437, -0.5035, -1.153,-0.4305, -0.50875, -1.0605,-0.443, -0.4955, -0.9530001,-0.411, -0.54925, -0.765,-0.5325, -0.453, -0.9250001,-0.67425, -0.6165, -0.951,-0.7500001, -0.597, -0.95925,-0.7657501, -0.59075, -1.01825,-0.79975, -0.6425, -0.98325,-0.8570001, -0.7115, -0.84575,-0.9227501, -0.70675, -0.74625,-1.10125, -0.39575, -0.7805001,-1.15125, -0.309, -0.87525,-1.1895, -0.16125, -0.9475001,-1.1895, -0.16125, -0.9475001,-1.35925, 0.30975, -1.0325,-1.27275, 0.3445, -1.1115,-1.33775, 0.39125, -1.107,-1.30525, 0.48375, -1.13675,-1.18575, 0.58125, -1.08575,-1.13375, 0.75475, -0.96575,-0.8930001, 1.29825, -1.1815,-0.68275, 1.6525, -1.44225,-0.25025, 1.64625, -1.518,-0.2165, 1.4725, -1.33275,-0.174, 1.297, -1.10775,-0.0565, 0.8765001, -0.7450001,-0.029, 0.66425, -0.68325,-0.0025, 0.49425, -0.71025
-0.16125, -0.9475001, -1.1895,-0.16125, -0.9475001, -1.35925,0.30975, -1.0325, -1.27275,0.3445, -1.1115, -1.33775,0.39125, -1.107, -1.30525,0.48375, -1.13675, -1.18575,0.58125, -1.08575, -1.13375,0.75475, -0.96575, -0.8930001,1.29825, -0.0025, 0.49425,-0.71025, -1.44225, -0.25025,1.64625, -1.518, -0.2165,1.4725, -1.33275, -0.174,1.297, -1.10775, -0.0565,0.8765001, -0.7450001, -0.029,0.66425, -0.68325, -0.0245,0.18725, -0.994, 0.17575,-0.22775, -0.942, 0.1865,-0.2185, -0.9405, 0.19525,-0.2225, -0.9395, 0.2185,-0.20075, -0.9662501, 0.2185,-0.20075, -0.9662501, 0.306,-0.22225, -0.998, 0.32475,-0.27475, -0.993, 0.30375,-0.34925, -0.9957501, 0.3215,-0.52575, -1.09025, 0.3215,-0.52575, -1.09025, 0.38625,-0.61475, -1.203, 0.38225,-0.5247501, -1.024, 0.314,-0.468, -0.94525, 0.30875,-0.4265, -0.8880001, 0.20975,-0.403, -1.0165, 0.196,-0.2865, -1.03925, 0.15125,-0.16925, -1.1175, -0.04475,-0.227, -1.1895, -0.2445,-0.23875, -1.3345, -0.36575,-0.425, -1.281, -0.391,-0.48275, -1.225, -0.437,-0.5035, -1.153, -0.4305,-0.50875, -1.0605, -0.443,-0.4955, -0.9530001, -0.411,-0.54925, -0.765, -0.5325,-0.453, -0.9250001, -0.67425,-0.6165, -0.951, -0.7500001,-0.597, -0.95925, -0.7657501,-0.59075, -1.01825, -0.79975,-0.6425, -0.98325, -0.8570001,-0.7115, -0.84575, -0.9227501,-0.70675, -0.74625, -1.10125,-0.39575, -0.7805001, -1.15125,-0.309, -0.87525, -1.1895
0.1875, -0.281, -1.00225,0.1795, -0.2465, -0.9955,0.1925, -0.224, -0.99225,0.22675, -0.23925, -0.9762501,0.304, -0.33225, -0.97575,0.34775, -0.41525, -0.9825001,0.35275, -0.4665, -1.002,0.344, -0.5165, -1.013,0.303, -0.6115, -0.992,0.2905, -0.643, -1.028,0.28725, -0.674, -1.054,0.2255, -0.7435001, -0.9950001,0.055, -0.74275, -1.06775,-0.03, -0.66675, -1.177,-0.0005, -0.6095001, -1.16575,-0.081, -0.65775, -1.1265,-0.13475, -0.5815001, -1.38,-0.14, -0.72075, -1.15775,-0.17175, -0.7162501, -1.07525,-0.396, -0.75275, -1.069,-0.3765, -0.70925, -0.99875,-0.34975, -0.6447501, -0.9677501,-0.346, -0.57475, -0.85,-0.4385, -0.53175, -0.71175,-0.43375, -0.471, -0.7755001,-0.41875, -0.353, -0.8785,-0.53825, -0.27925, -1.01475,-0.5145, -0.4055, -1.00525,-0.531, -0.55225, -0.9755,-0.6950001, -0.5435, -1.0775,-0.754, -0.513, -1.03675,-0.83425, -0.51675, -0.919,-0.7507501, -0.469, -0.8365,-0.94875, -0.10325, -1.03325,-0.9135001, -0.01475, -1.13525,-0.9705001, 0.09675001, -1.061,-0.951, 0.2435, -1.04475,-0.9472501, 0.43875, -1.05975,-0.8965001, 0.549, -1.11325,-0.86725, 0.5995, -1.16275,-0.8207501, 0.65825, -1.1035,-0.818, 0.69525, -1.0465,-0.79225, 0.7072501, -0.9777501,-0.7377501, 0.7665001, -0.98225,-0.49525, 0.8425, -0.8520001,-0.4125, 0.80725, -0.837,-0.2945, 0.8545001, -0.9630001,0.0205, 1.09625, -1.43025,0.08000001, 1.097, -1.5115,0.0605, 0.9805, -1.44175
0.09675001, -1.061, -0.951,0.2435, -1.04475, -0.9472501,0.43875, -1.05975, -0.8965001,0.549, -1.11325, -0.86725,0.5995, -1.16275, -0.8207501,0.65825, -1.1035, -0.818,0.69525, -1.0465, -0.79225,0.7072501, -0.9777501, -0.7377501,0.7665001, 0.0605, 0.9805,-1.44175, -0.8520001, -0.4125,0.80725, -0.837, -0.2945,0.8545001, -0.9630001, 0.0205,1.09625, -1.43025, 0.08000001,1.097, -1.5115, -0.029,0.66425, -0.68325, 0.1875,-0.281, -1.00225, 0.1795,-0.2465, -0.9955, 0.1925,-0.224, -0.99225, 0.22675,-0.23925, -0.9762501, 0.304,-0.33225, -0.97575, 0.34775,-0.41525, -0.9825001, 0.35275,-0.4665, -1.002, 0.344,-0.5165, -1.013, 0.303,-0.6115, -0.992, 0.2905,-0.643, -1.028, 0.28725,-0.674, -1.054, 0.2255,-0.7435001, -0.9950001, 0.055,-0.74275, -1.06775, -0.03,-0.66675, -1.177, -0.0005,-0.6095001, -1.16575, -0.081,-0.65775, -1.1265, -0.13475,-0.5815001, -1.38, -0.14,-0.72075, -1.15775, -0.17175,-0.7162501, -1.07525, -0.396,-0.75275, -1.069, -0.3765,-0.70925, -0.99875, -0.34975,-0.6447501, -0.9677501, -0.346,-0.57475, -0.85, -0.4385,-0.53175, -0.71175, -0.43375,-0.471, -0.7755001, -0.41875,-0.353, -0.8785, -0.53825,-0.27925, -1.01475, -0.5145,-0.4055, -1.00525, -0.531,-0.55225, -0.9755, -0.6950001,-0.5435, -1.0775, -0.754,-0.513, -1.03675, -0.83425,-0.51675, -0.919, -0.7507501,-0.469, -0.8365, -0.94875,-0.10325, -1.03325, -0.9135001,-0.01475, -1.13525, -0.9705001
0.206, -0.28775, -0.9422501,0.2045, -0.28675, -0.92975,0.21325, -0.26575, -0.9305,0.22125, -0.264, -0.9295,0.22825, -0.27775, -0.9275001,0.25175, -0.25025, -0.9175,0.29925, -0.211, -0.9062501,0.35475, -0.222, -0.8985,0.33575, -0.3315, -0.881,0.324, -0.368, -0.86825,0.34125, -0.37775, -0.9,0.34125, -0.37775, -0.9,0.338, -0.4415, -0.90275,0.30325, -0.4955, -0.94625,0.3065, -0.63425, -0.9802501,0.1085, -0.4705, -0.9802501,0.02125, -0.64325, -1.0755,-0.10375, -0.6685, -1.052,-0.141, -0.67675, -1.148,-0.23, -0.766, -1.19025,-0.23, -0.766, -1.19025,-0.14675, -0.7035, -1.03725,-0.40975, -0.7582501, -0.9957501,-0.44625, -0.7155001, -0.9710001,-0.388, -0.664, -1.024,-0.57475, -0.6015, -0.9335001,-0.6445, -0.5805, -0.9702501,-0.7555, -0.58925, -0.9852501,-0.8947501, -0.53575, -0.9687501,-0.9535, -0.37975, -0.9907501,-1.0565, -0.123, -1.03425,-1.0815, 0.1195, -1.0625,-0.96575, -0.11325, -0.8387501,-1.012, 0.01575, -0.86575,-1.04475, 0.195, -0.9217501,-1.04475, 0.195, -0.9217501,-1.002, 0.359, -1.02925,-1.02375, 0.489, -1.15625,-1.047, 0.5765, -1.1935,-1.08175, 0.68325, -1.252,-1.02675, 0.8290001, -1.428,-0.9522501, 1.041, -1.32,-0.74725, 1.1545, -1.10275,-0.528, 1.136, -0.9390001,-0.457, 1.1725, -0.9317501,-0.3645, 1.1795, -0.98075,-0.274, 1.15375, -1.07,-0.06550001, 0.983, -1.05225,0.10575, 0.6915, -1,0.1545, 0.5435, -1.0005
0.359, -1.02925, -1.02375,0.489, -1.15625, -1.047,0.5765, -1.1935, -1.08175,0.68325, -1.252, -1.02675,0.8290001, -1.428, -0.9522501,1.041, -1.32, -0.74725,1.1545, -1.10275, -0.528,1.136, -0.9390001, -0.457,1.1725, 0.1545, 0.5435,-1.0005, -0.98075, -0.274,1.15375, -1.07, -0.06550001,0.983, -1.05225, 0.10575,0.6915, -1, 0.08000001,1.097, -1.5115, 0.206,-0.28775, -0.9422501, 0.2045,-0.28675, -0.92975, 0.21325,-0.26575, -0.9305, 0.22125,-0.264, -0.9295, 0.22825,-0.27775, -0.9275001, 0.25175,-0.25025, -0.9175, 0.29925,-0.211, -0.9062501, 0.35475,-0.222, -0.8985, 0.33575,-0.3315, -0.881, 0.324,-0.368, -0.86825, 0.34125,-0.37775, -0.9, 0.34125,-0.37775, -0.9, 0.338,-0.4415, -0.90275, 0.30325,-0.4955, -0.94625, 0.3065,-0.63425, -0.9802501, 0.1085,-0.4705, -0.9802501, 0.02125,-0.64325, -1.0755, -0.10375,-0.6685, -1.052, -0.141,-0.67675, -1.148, -0.23,-0.766, -1.19025, -0.23,-0.766, -1.19025, -0.14675,-0.7035, -1.03725, -0.40975,-0.7582501, -0.9957501, -0.44625,-0.7155001, -0.9710001, -0.388,-0.664, -1.024, -0.57475,-0.6015, -0.9335001, -0.6445,-0.5805, -0.9702501, -0.7555,-0.58925, -0.9852501, -0.8947501,-0.53575, -0.9687501, -0.9535,-0.37975, -0.9907501, -1.0565,-0.123, -1.03425, -1.0815,0.1195, -1.0625, -0.96575,-0.11325, -0.8387501, -1.012,0.01575, -0.86575, -1.04475,0.195, -0.9217501, -1.04475,0.195, -0.9217501, -1.002
0.27875, -0.16875, -1.0215,0.25975, -0.11, -0.9992501,0.29275, 0.01825, -0.98975,0.3165, 0.05225, -0.9687501,0.326, 0.013, -0.9677501,0.317, 0.01625, -0.92875,0.30075, 0.00075, -0.8790001,0.30575, -0.02275, -0.84025,0.3485, -0.035, -0.836,0.38425, -0.14825, -0.83075,0.443, -0.33775, -0.7645,0.2995, -0.27225, -0.88125,0.32825, -0.33, -1.0495,0.31, -0.42625, -1.12125,0.1095, -0.44475, -1.12825,-0.02425, -0.592, -1.3015,-0.1735, -0.6545, -1.39625,-0.3675, -0.8005, -1.37225,-0.408, -0.79175, -1.2955,-0.43525, -0.8035001, -1.22275,-0.56025, -0.7607501, -1.15475,-0.56025, -0.7607501, -1.15475,-0.66275, -0.675, -1.08325,-0.71125, -0.55425, -1.10025,-0.78175, -0.52125, -1.1055,-0.8397501, -0.46025, -1.08075,-0.87275, -0.40475, -1.047,-0.9350001, -0.334, -0.96975,-1.04925, -0.19825, -1.01,-1.084, -0.113, -0.9985,-1.10425, -0.03175, -0.9935001,-1.1315, 0.0515, -0.997,-1.112, 0.20825, -1.0245,-1.1015, 0.28225, -1.03925,-1.082, 0.41925, -1.04125,-1.0935, 0.4765, -1.04725,-1.06, 0.48725, -1.05325,-1.05325, 0.52875, -1.09425,-1.03225, 0.68625, -1.20875,-0.98375, 0.83775, -1.185,-0.8715, 0.87725, -1.0685,-0.7495, 0.8092501, -0.9390001,-0.67225, 0.8807501, -0.9935001,-0.5560001, 0.94625, -1.0055,-0.34575, 1.04475, -0.9892501,-0.24375, 1.0585, -1.01025,-0.17875, 1.0525, -1.0465,-0.09275001, 1.033, -1.09125,0.07675, 0.8155, -1.135,0.21425, 0.6205, -1
0.52875, -1.09425, -1.03225,0.68625, -1.20875, -0.98375,0.83775, -1.185, -0.8715,0.87725, -1.0685, -0.7495,0.8092501, -0.9390001, -0.67225,0.8807501, -0.9935001, -0.5560001,0.94625, -1.0055, -0.34575,1.04475, -0.9892501, -0.24375,1.0585, 0.21425, 0.6205,-1, -1.0465, -0.09275001,1.033, -1.09125, 0.07675,0.8155, -1.135, 0.10575,0.6915, -1, 0.27875,-0.16875, -1.0215, 0.25975,-0.11, -0.9992501, 0.29275,0.01825, -0.98975, 0.3165,0.05225, -0.9687501, 0.326,0.013, -0.9677501, 0.317,0.01625, -0.92875, 0.30075,0.00075, -0.8790001, 0.30575,-0.02275, -0.84025, 0.3485,-0.035, -0.836, 0.38425,-0.14825, -0.83075, 0.443,-0.33775, -0.7645, 0.2995,-0.27225, -0.88125, 0.32825,-0.33, -1.0495, 0.31,-0.42625, -1.12125, 0.1095,-0.44475, -1.12825, -0.02425,-0.592, -1.3015, -0.1735,-0.6545, -1.39625, -0.3675,-0.8005, -1.37225, -0.408,-0.79175, -1.2955, -0.43525,-0.8035001, -1.22275, -0.56025,-0.7607501, -1.15475, -0.56025,-0.7607501, -1.15475, -0.66275,-0.675, -1.08325, -0.71125,-0.55425, -1.10025, -0.78175,-0.52125, -1.1055, -0.8397501,-0.46025, -1.08075, -0.87275,-0.40475, -1.047, -0.9350001,-0.334, -0.96975, -1.04925,-0.19825, -1.01, -1.084,-0.113, -0.9985, -1.10425,-0.03175, -0.9935001, -1.1315,0.0515, -0.997, -1.112,0.20825, -1.0245, -1.1015,0.28225, -1.03925, -1.082,0.41925, -1.04125, -1.0935,0.4765, -1.04725, -1.06,0.48725, -1.05325, -1.05325
