0.02329928, 0.009156641, -0.02966738,0.07361937, 0.04874098, -0.06675065,-0.01924253, 0.04161688, 0.1489494,0.02430671, 0.09258019, 0.05440444,0.004551053, 0.06082217, 0.114889,-0.01075405, 0.02526495, 0.09350008,-0.005853653, 0.02341346, 0.08595008,-0.1069683, 0.02737211, 0.32688,-0.1320464, 0.0581599, 0.378792,-0.1998418, 0.01206891, 0.4016628,-0.2199076, 0.003212018, 0.3722965,-0.2816168, 0.03236582, 0.3377669,-0.3517801, 0.1297043, 0.2047652,-0.4023271, 0.1153838, 0.1998136,-0.4538944, 0.04782043, 0.08983228,-0.5639799, 0.06778839, -0.116926,-0.6117569, 0.03580955, -0.2033334,-0.6126813, -0.006471407, -0.2581501,-0.6236382, -0.03214927, -0.2993851,-0.7016743, -0.01745934, -0.2712466,-0.7332069, 0.0313116, -0.202722,-0.7469612, 0.07723045, -0.2137247,-0.8889401, -0.006092604, -0.4988022,-0.7984711, -0.1296833, -0.521597,-0.7384241, -0.14529, -0.4480624,-0.7451316, 0.020439, -0.2115561,-0.7079684, 0.0602451, -0.1674505,-0.5806966, 0.01372059, -0.1345055,-0.5453519, -0.002501473, -0.06165493,-0.4953169, 0.005623674, 0.01831049,-0.3785101, 0.05231131, 0.1388795,-0.2763092, 0.07498018, 0.1873165,-0.2365282, 0.1066322, 0.2648848,-0.2893754, 0.05231895, 0.3508963,-0.2757379, 0.09231206, 0.2093817,-0.2195892, 0.1562059, 0.03499347,-0.0860303, 0.1473353, -0.2054309,-0.08215225, 0.08152673, -0.1133378,-0.09666204, -0.00717593, 0.05977094,-0.05437088, -0.05235834, 0.3006188,-0.02508378, -0.0054975, 0.3225319,0.0003746748, 0.01755225, 0.3031037,0.02981216, 0.01939704, 0.2610933,0.002980828, -0.0003176704, 0.240609,0.004257679, -0.0297609, 0.2129481,-0.01664305, -0.06660981, 0.1826532,-0.01497877, -0.05994882, 0.1643879,-0.02203095, -0.01120394, 0.06762406,-0.02567792, 0.01354146, 0.01563668,-0.05528522, 0.03716232, -0.03475201
0.05231895, 0.3508963, -0.2757379,0.09231206, 0.2093817, -0.2195892,0.1562059, 0.03499347, -0.0860303,0.1473353, -0.2054309, -0.08215225,0.08152673, -0.1133378, -0.09666204,-0.00717593, 0.05977094, -0.05437088,-0.05235834, 0.3006188, -0.02508378,-0.0054975, 0.3225319, 0.0003746748,0.01755225, -0.05528522, 0.03716232,-0.03475201, 0.2610933, 0.002980828,-0.0003176704, 0.240609, 0.004257679,-0.0297609, 0.2129481, -0.01664305,-0.06660981, 0.1826532, -0.01497877,-0.05994882, 0.1643879, -0.02203095,-0.01120394, 0.06762406, -0.02567792,0.01354146, 0.01563668, 0,0, 0, 0.02329928,0.009156641, -0.02966738, 0.07361937,0.04874098, -0.06675065, -0.01924253,0.04161688, 0.1489494, 0.02430671,0.09258019, 0.05440444, 0.004551053,0.06082217, 0.114889, -0.01075405,0.02526495, 0.09350008, -0.005853653,0.02341346, 0.08595008, -0.1069683,0.02737211, 0.32688, -0.1320464,0.0581599, 0.378792, -0.1998418,0.01206891, 0.4016628, -0.2199076,0.003212018, 0.3722965, -0.2816168,0.03236582, 0.3377669, -0.3517801,0.1297043, 0.2047652, -0.4023271,0.1153838, 0.1998136, -0.4538944,0.04782043, 0.08983228, -0.5639799,0.06778839, -0.116926, -0.6117569,0.03580955, -0.2033334, -0.6126813,-0.006471407, -0.2581501, -0.6236382,-0.03214927, -0.2993851, -0.7016743,-0.01745934, -0.2712466, -0.7332069,0.0313116, -0.202722, -0.7469612,0.07723045, -0.2137247, -0.8889401,-0.006092604, -0.4988022, -0.7984711,-0.1296833, -0.521597, -0.7384241,-0.14529, -0.4480624, -0.7451316,0.020439, -0.2115561, -0.7079684,0.0602451, -0.1674505, -0.5806966,0.01372059, -0.1345055, -0.5453519,-0.002501473, -0.06165493, -0.4953169,0.005623674, 0.01831049, -0.3785101,0.05231131, 0.1388795, -0.2763092,0.07498018, 0.1873165, -0.2365282,0.1066322, 0.2648848, -0.2893754
0.01585716, 0.02218224, -0.05417657,0.02709645, 0.004664015, -0.02468389,0.0273118, 0.02647261, 0.0842095,0.01490563, 0.04677535, 0.1345135,0.001490116, 0.05829782, 0.1707871,-0.01215887, 0.06236804, 0.1703584,-0.019943, 0.06603123, 0.1371226,-0.04022366, 0.04232812, 0.1398353,-0.04925126, 0.006145306, 0.1382267,-0.1035011, -0.03339422, 0.1543291,-0.128926, -0.0275798, 0.1829962,-0.1581084, -0.01402181, 0.2258965,-0.2406226, 0.01483037, 0.3248069,-0.2694353, 0.02437234, 0.3123512,-0.3084167, 0.03903511, 0.1942661,-0.315375, 0.0189316, 0.1550394,-0.3484125, 0.002188444, 0.1453854,-0.4652213, -0.004330397, 0.0334219,-0.4994742, -0.005922355, -0.0747703,-0.4886767, -0.03458012, -0.1930683,-0.4996591, -0.05632211, -0.2691615,-0.5894182, -0.0342649, -0.1902704,-0.6895514, 0.01191159, -0.1014933,-0.7886712, 0.02512044, -0.05354398,-0.910279, -0.04939161, -0.1856646,-0.9029512, -0.01475244, -0.2197481,-1.122031, 0.0530978, -0.1502984,-1.009828, 0.04778802, -0.1352685,-1.29292, 0.02073422, -0.1224167,-1.274103, 0.0283358, -0.2922,-1.064568, 0.04800222, -0.587655,-0.8471861, 0.072227, -0.6251896,-0.6315175, 0.09357931, -0.5887706,-0.2745159, 0.1809714, -0.4911935,-0.1368142, 0.2146242, -0.3363242,0.02266717, 0.1346618, 0.01073331,0.05415046, 0.04582065, 0.2092349,0.0903604, -0.0222114, 0.3786615,0.07839936, -0.07714026, 0.5963953,0.09080935, -0.04422623, 0.5448557,0.09545338, 0.002271399, 0.4460451,0.07443303, 0.03826927, 0.3463156,0.01883972, -0.001557648, 0.273209,0.003230691, -0.04527689, 0.2456631,-0.01711738, -0.0895742, 0.2537217,-0.0239557, -0.09771678, 0.2634495,-0.0152601, -0.0611701, 0.2339546,0.003365874, -0.04537809, 0.2335091,-0.008220673, -0.04714028, 0.2502082,0.002726316, -0.08000125, 0.2704124
0.2146242, -0.3363242, 0.02266717,0.1346618, 0.01073331, 0.05415046,0.04582065, 0.2092349, 0.0903604,-0.0222114, 0.3786615, 0.07839936,-0.07714026, 0.5963953, 0.09080935,-0.04422623, 0.5448557, 0.09545338,0.002271399, 0.4460451, 0.07443303,0.03826927, 0.3463156, 0.01883972,-0.001557648, 0.002726316, -0.08000125,0.2704124, 0.2456631, -0.01711738,-0.0895742, 0.2537217, -0.0239557,-0.09771678, 0.2634495, -0.0152601,-0.0611701, 0.2339546, 0.003365874,-0.04537809, 0.2335091, -0.008220673,-0.04714028, 0.2502082, -0.02567792,0.01354146, 0.01563668, 0.01585716,0.02218224, -0.05417657, 0.02709645,0.004664015, -0.02468389, 0.0273118,0.02647261, 0.0842095, 0.01490563,0.04677535, 0.1345135, 0.001490116,0.05829782, 0.1707871, -0.01215887,0.06236804, 0.1703584, -0.019943,0.06603123, 0.1371226, -0.04022366,0.04232812, 0.1398353, -0.04925126,0.006145306, 0.1382267, -0.1035011,-0.03339422, 0.1543291, -0.128926,-0.0275798, 0.1829962, -0.1581084,-0.01402181, 0.2258965, -0.2406226,0.01483037, 0.3248069, -0.2694353,0.02437234, 0.3123512, -0.3084167,0.03903511, 0.1942661, -0.315375,0.0189316, 0.1550394, -0.3484125,0.002188444, 0.1453854, -0.4652213,-0.004330397, 0.0334219, -0.4994742,-0.005922355, -0.0747703, -0.4886767,-0.03458012, -0.1930683, -0.4996591,-0.05632211, -0.2691615, -0.5894182,-0.0342649, -0.1902704, -0.6895514,0.01191159, -0.1014933, -0.7886712,0.02512044, -0.05354398, -0.910279,-0.04939161, -0.1856646, -0.9029512,-0.01475244, -0.2197481, -1.122031,0.0530978, -0.1502984, -1.009828,0.04778802, -0.1352685, -1.29292,0.02073422, -0.1224167, -1.274103,0.0283358, -0.2922, -1.064568,0.04800222, -0.587655, -0.8471861,0.072227, -0.6251896, -0.6315175,0.09357931, -0.5887706, -0.2745159,0.1809714, -0.4911935, -0.1368142
-0.02015299, -0.02293927, 0.04799849,0.01268733, 0.01107965, -0.01350141,0.02131861, 0.0621717, 0.01934874,0.002536714, 0.07012952, 0.06263882,-0.004016936, 0.05006658, 0.05389988,-0.02791524, -0.01389009, 0.06605989,-0.03614873, -0.01767608, 0.07160389,-0.02803385, -0.002408467, 0.06129342,-0.03760546, -0.02039262, 0.08801413,-0.02731991, -0.01835336, 0.08888769,-0.07273787, 0.02218199, 0.1639239,-0.09651405, 0.02513879, 0.2022065,-0.1104876, 0.01924991, 0.1909858,-0.1167638, -0.002250083, 0.1361122,-0.1455874, -0.09000007, 0.08087599,-0.1645536, -0.1129501, 0.07908833,-0.2295483, -0.08545506, 0.1384545,-0.2576685, -0.04563455, 0.125959,-0.2832016, -0.02127109, 0.1081881,-0.3439814, -0.01261898, 0.04359424,-0.3633583, -0.005507082, -0.004415214,-0.3841724, 0.0002186298, -0.0316487,-0.4445302, 0.003346767, -0.03185886,-0.5575771, -0.01251291, -0.117548,-0.5807945, -0.01486162, -0.1888182,-0.65119, -0.02845046, -0.2718614,-0.655596, -0.01165541, -0.2973253,-0.6906114, 0.004135132, -0.2653428,-0.6676753, 0.01069662, -0.2829085,-0.7545828, -0.03964804, -0.2280677,-0.7553995, -0.03095824, -0.182986,-0.8074346, 0.02186259, -0.2958624,-0.7685411, 0.01900133, -0.3486262,-0.733762, 0.0155262, -0.3009385,-0.7152858, 0.05582358, -0.1605946,-0.6253072, 0.08736622, -0.1202353,-0.5639015, 0.1027046, -0.08211178,-0.4465364, 0.07173414, -0.1353256,-0.3463078, 0.005610727, -0.198068,-0.304027, -0.05075035, -0.2052613,-0.2297493, -0.05670031, -0.2065601,-0.08662444, 0.07271972, -0.1082792,-0.04871207, 0.1165228, 0.04789871,-0.04384089, 0.1264705, 0.2433588,-0.04373181, 0.08457344, 0.5859979,-0.04115862, 0.0529411, 0.5928731,-0.03816777, 0.02942199, 0.5144607,-0.03052598, 0.0100548, 0.3334147,-0.04839844, 0.004774302, 0.2746482,-0.08293366, -0.05712812, 0.3099583
0.08736622, -0.1202353, -0.5639015,0.1027046, -0.08211178, -0.4465364,0.07173414, -0.1353256, -0.3463078,0.005610727, -0.198068, -0.304027,-0.05075035, -0.2052613, -0.2297493,-0.05670031, -0.2065601, -0.08662444,0.07271972, -0.1082792, -0.04871207,0.1165228, 0.04789871, -0.04384089,0.1264705, -0.08293366, -0.05712812,0.3099583, 0.5859979, -0.04115862,0.0529411, 0.5928731, -0.03816777,0.02942199, 0.5144607, -0.03052598,0.0100548, 0.3334147, -0.04839844,0.004774302, 0.2746482, -0.008220673,-0.04714028, 0.2502082, -0.02015299,-0.02293927, 0.04799849, 0.01268733,0.01107965, -0.01350141, 0.02131861,0.0621717, 0.01934874, 0.002536714,0.07012952, 0.06263882, -0.004016936,0.05006658, 0.05389988, -0.02791524,-0.01389009, 0.06605989, -0.03614873,-0.01767608, 0.07160389, -0.02803385,-0.002408467, 0.06129342, -0.03760546,-0.02039262, 0.08801413, -0.02731991,-0.01835336, 0.08888769, -0.07273787,0.02218199, 0.1639239, -0.09651405,0.02513879, 0.2022065, -0.1104876,0.01924991, 0.1909858, -0.1167638,-0.002250083, 0.1361122, -0.1455874,-0.09000007, 0.08087599, -0.1645536,-0.1129501, 0.07908833, -0.2295483,-0.08545506, 0.1384545, -0.2576685,-0.04563455, 0.125959, -0.2832016,-0.02127109, 0.1081881, -0.3439814,-0.01261898, 0.04359424, -0.3633583,-0.005507082, -0.004415214, -0.3841724,0.0002186298, -0.0316487, -0.4445302,0.003346767, -0.03185886, -0.5575771,-0.01251291, -0.117548, -0.5807945,-0.01486162, -0.1888182, -0.65119,-0.02845046, -0.2718614, -0.655596,-0.01165541, -0.2973253, -0.6906114,0.004135132, -0.2653428, -0.6676753,0.01069662, -0.2829085, -0.7545828,-0.03964804, -0.2280677, -0.7553995,-0.03095824, -0.182986, -0.8074346,0.02186259, -0.2958624, -0.7685411,0.01900133, -0.3486262, -0.733762,0.0155262, -0.3009385, -0.7152858,0.05582358, -0.1605946, -0.6253072
0.02909762, 0.0307463, 0.03009528,0.001212835, 0.02024667, 0.1013357,0.00109154, 0.018222, 0.09120214,-0.00149256, -0.01330018, 0.07960695,-0.01574332, 0.005129829, 0.0678212,-0.01214397, 0.03791685, 0.07791406,-0.0595296, -0.01334983, 0.1486476,-0.07315159, -0.01426484, 0.1880079,-0.09261146, 0.001786649, 0.2295071,-0.1679503, -0.01436701, 0.2945313,-0.1970553, -0.03453031, 0.2974782,-0.2254997, -0.04390228, 0.3017054,-0.2627998, -0.04356205, 0.3003348,-0.3643198, -0.007930845, 0.3265513,-0.4064128, -0.002412751, 0.2747712,-0.4467715, 0.01245353, 0.175519,-0.5503694, 0.01300816, -0.01325786,-0.5866824, -0.01799265, -0.07740712,-0.6245392, -0.04341839, -0.1277164,-0.7738103, -0.06090154, -0.1799698,-0.8341292, -0.04243638, -0.2843729,-0.8551163, -0.04584274, -0.4341356,-0.8850297, -0.1200085, -0.4006221,-0.8705517, -0.05333262, -0.2705599,-0.9337966, 0.07687565, -0.3362039,-0.8523419, 0.04173809, -0.4544585,-0.7945577, -0.02431072, -0.4348878,-0.776302, -0.09027965, -0.221299,-0.6568218, -0.01465168, -0.209294,-0.5054147, 0.0669135, -0.2216647,-0.3527232, 0.1241221, -0.2069232,-0.2823509, 0.1020349, -0.154956,-0.1992158, 0.08170645, -0.1212354,-0.1171942, 0.07308581, -0.05893689,-0.0280748, 0.06802723, 0.1163818,-0.01514232, 0.05064951, 0.2347937,-0.003503084, -0.03226544, 0.3949143,0.007422209, -0.05266389, 0.4019978,0.006679952, -0.04739749, 0.361798,-0.009738028, -0.06178274, 0.3584682,0.00923574, -0.04885446, 0.3248714,-0.003612876, -0.046669, 0.2892342,-0.01675159, -0.04920209, 0.2630108,-0.04027647, -0.08658189, 0.3269347,-0.04007387, -0.09277369, 0.3189912,-0.03179151, -0.07067132, 0.289342,-0.01871234, -0.04695418, 0.2457828,-0.01864123, -0.04990876, 0.2095045,-0.02487707, -0.07911788, 0.2331041,-0.01766443, -0.08448109, 0.2374686
-0.03226544, 0.3949143, 0.007422209,-0.05266389, 0.4019978, 0.006679952,-0.04739749, 0.361798, -0.009738028,-0.06178274, 0.3584682, 0.00923574,-0.04885446, 0.3248714, -0.003612876,-0.046669, 0.2892342, -0.01675159,-0.04920209, 0.2630108, -0.04027647,-0.08658189, 0.3269347, -0.04007387,-0.09277369, -0.01766443, -0.08448109,0.2374686, 0.289342, -0.01871234,-0.04695418, 0.2457828, -0.01864123,-0.04990876, 0.2095045, -0.02487707,-0.07911788, 0.2331041, -0.04839844,0.004774302, 0.2746482, 0.02909762,0.0307463, 0.03009528, 0.001212835,0.02024667, 0.1013357, 0.00109154,0.018222, 0.09120214, -0.00149256,-0.01330018, 0.07960695, -0.01574332,0.005129829, 0.0678212, -0.01214397,0.03791685, 0.07791406, -0.0595296,-0.01334983, 0.1486476, -0.07315159,-0.01426484, 0.1880079, -0.09261146,0.001786649, 0.2295071, -0.1679503,-0.01436701, 0.2945313, -0.1970553,-0.03453031, 0.2974782, -0.2254997,-0.04390228, 0.3017054, -0.2627998,-0.04356205, 0.3003348, -0.3643198,-0.007930845, 0.3265513, -0.4064128,-0.002412751, 0.2747712, -0.4467715,0.01245353, 0.175519, -0.5503694,0.01300816, -0.01325786, -0.5866824,-0.01799265, -0.07740712, -0.6245392,-0.04341839, -0.1277164, -0.7738103,-0.06090154, -0.1799698, -0.8341292,-0.04243638, -0.2843729, -0.8551163,-0.04584274, -0.4341356, -0.8850297,-0.1200085, -0.4006221, -0.8705517,-0.05333262, -0.2705599, -0.9337966,0.07687565, -0.3362039, -0.8523419,0.04173809, -0.4544585, -0.7945577,-0.02431072, -0.4348878, -0.776302,-0.09027965, -0.221299, -0.6568218,-0.01465168, -0.209294, -0.5054147,0.0669135, -0.2216647, -0.3527232,0.1241221, -0.2069232, -0.2823509,0.1020349, -0.154956, -0.1992158,0.08170645, -0.1212354, -0.1171942,0.07308581, -0.05893689, -0.0280748,0.06802723, 0.1163818, -0.01514232,0.05064951, 0.2347937, -0.003503084
-0.008898616, 0.0463225, 0.07323879,-0.01700872, 0.06284025, 0.06613988,-0.02543283, 0.04643124, 0.03927588,-0.03458953, 0.01298811, 0.0139733,-0.04215556, 0.0103393, -0.06302404,-0.02353996, 0.02168037, -0.06144667,-0.007685959, 0.06001235, -0.03955203,-0.01501733, 0.0265611, 0.02515322,-0.03174061, 0.005229995, 0.08428788,-0.05939153, -0.023868, 0.1073591,-0.05727735, -0.0277812, 0.08672315,-0.0830496, -0.002503075, 0.1381258,-0.1395446, 0.05804724, 0.2829383,-0.1640652, 0.07136752, 0.3072944,-0.1834336, 0.06265576, 0.30784,-0.2080652, 0.04559019, 0.2889809,-0.2783837, -0.001943827, 0.2571578,-0.3020703, -0.02919944, 0.2366171,-0.3224883, -0.04337949, 0.1933804,-0.4124145, -0.02891655, 0.03769231,-0.433498, -0.02984989, -0.03515196,-0.4549482, -0.0561149, -0.07416177,-0.5730284, -0.1000034, -0.1367207,-0.5922256, -0.09090307, -0.1738986,-0.693428, -0.07213776, -0.2213088,-0.7206102, -0.05772398, -0.1681279,-0.7513742, -0.02810158, -0.1531152,-0.9232868, 0.002833582, -0.2712286,-0.8550331, -0.01589977, -0.3901308,-0.8075548, -0.0491848, -0.3837427,-0.8644994, -0.07869132, -0.2173435,-0.8718744, -0.1126722, -0.2093341,-0.7601621, -0.15158, -0.3101257,-0.6611958, -0.135072, -0.2910382,-0.5595263, -0.1112148, -0.2761094,-0.4340487, -0.05869329, -0.2604235,-0.2313437, 0.06822604, -0.1549561,-0.1157345, 0.08952844, -0.09896058,-0.05983603, 0.0765256, 0.0171355,-0.03562742, 0.05019803, 0.2887969,-0.001689732, 0.06227823, 0.3325922,0.01715422, 0.07720041, 0.3569329,0.02691382, 0.08073038, 0.3547646,0.0161224, 0.07670733, 0.3125381,-0.0102399, 0.0366366, 0.2401093,-0.03824091, -0.04105206, 0.2617733,-0.04139185, -0.05314685, 0.262146,-0.04625261, -0.03883217, 0.2640564,-0.03690237, 0.001951054, 0.3110007,-0.02556217, 0.00490595, 0.3026256
0.08952844, -0.09896058, -0.05983603,0.0765256, 0.0171355, -0.03562742,0.05019803, 0.2887969, -0.001689732,0.06227823, 0.3325922, 0.01715422,0.07720041, 0.3569329, 0.02691382,0.08073038, 0.3547646, 0.0161224,0.07670733, 0.3125381, -0.0102399,0.0366366, 0.2401093, -0.03824091,-0.04105206, -0.02556217, 0.00490595,0.3026256, 0.262146, -0.04625261,-0.03883217, 0.2640564, -0.03690237,0.001951054, 0.3110007, -0.02487707,-0.07911788, 0.2331041, -0.008898616,0.0463225, 0.07323879, -0.01700872,0.06284025, 0.06613988, -0.02543283,0.04643124, 0.03927588, -0.03458953,0.01298811, 0.0139733, -0.04215556,0.0103393, -0.06302404, -0.02353996,0.02168037, -0.06144667, -0.007685959,0.06001235, -0.03955203, -0.01501733,0.0265611, 0.02515322, -0.03174061,0.005229995, 0.08428788, -0.05939153,-0.023868, 0.1073591, -0.05727735,-0.0277812, 0.08672315, -0.0830496,-0.002503075, 0.1381258, -0.1395446,0.05804724, 0.2829383, -0.1640652,0.07136752, 0.3072944, -0.1834336,0.06265576, 0.30784, -0.2080652,0.04559019, 0.2889809, -0.2783837,-0.001943827, 0.2571578, -0.3020703,-0.02919944, 0.2366171, -0.3224883,-0.04337949, 0.1933804, -0.4124145,-0.02891655, 0.03769231, -0.433498,-0.02984989, -0.03515196, -0.4549482,-0.0561149, -0.07416177, -0.5730284,-0.1000034, -0.1367207, -0.5922256,-0.09090307, -0.1738986, -0.693428,-0.07213776, -0.2213088, -0.7206102,-0.05772398, -0.1681279, -0.7513742,-0.02810158, -0.1531152, -0.9232868,0.002833582, -0.2712286, -0.8550331,-0.01589977, -0.3901308, -0.8075548,-0.0491848, -0.3837427, -0.8644994,-0.07869132, -0.2173435, -0.8718744,-0.1126722, -0.2093341, -0.7601621,-0.15158, -0.3101257, -0.6611958,-0.135072, -0.2910382, -0.5595263,-0.1112148, -0.2761094, -0.4340487,-0.05869329, -0.2604235, -0.2313437,0.06822604, -0.1549561, -0.1157345
