-0.0595, -0.008, -0.9915,-0.0485, -0.03675, -1.004,-0.052, -0.023, -0.9817501,-0.04675, -0.0035, -0.9727501,-0.041, 0.0225, -1.009,-0.02075, -0.025, -1.05,-0.0195, -0.1705, -1.076,-0.027, -0.06075, -1.16275,0.01875, -0.02125, -1.20575,0.03, -0.04275, -1.2285,0.07175, -0.0315, -1.288,0.09375001, -0.039, -1.4345,0.1725, -0.1315, -1.5565,0.12275, 0.0555, -1.62775,0.137, 0.07375, -1.6065,0.10875, 0.08750001, -1.60825,0.042, 0.06375001, -1.7595,-0.04475, 0.07825001, -1.73025,-0.08625001, 0.13275, -1.69175,-0.17025, 0.22975, -1.464,-0.12025, 0.2355, -1.32825,-0.03975, 0.221, -1.455,-0.00675, 0.10975, -1.46025,-0.0635, 0.113, -1.3615,-0.011, 0.132, -1.22575,0.06925, 0.131, -1.009,0.04275, 0.0175, -0.9152501,-0.029, -0.03575, -0.73725,0.0055, -0.10875, -0.387,-0.06725001, -0.1795, -0.007,-0.16425, -0.2695, 0.535,-0.304, -0.16175, 1.32525,-0.38175, -0.0895, 1.462,-0.3705, -0.15375, 1.66775,-0.26375, -0.22075, 1.63175,0.27975, -0.17825, 0.9895,0.73375, 0.0065, 0.4505,0.915, 0.05375, 0.32825,1.0235, 0.1005, 0.2705,1.101, 0.112, 0.272,1.075, 0.1125, 0.29725,1.02125, 0.1025, 0.31175,0.99525, 0.07775, 0.36175,0.92875, 0.031, 0.4455,0.9357501, 0.037, 0.434,0.92325, 0.0435, 0.43475,0.9070001, 0.04875, 0.41175,0.89825, 0.04175, 0.41475,0.9127501, 0.02025, 0.4145,0.95275, 0.0045, 0.33125
-0.15375, 1.66775, -0.26375,-0.22075, 1.63175, 0.27975,-0.17825, 0.9895, 0.73375,0.0065, 0.4505, 0.915,0.05375, 0.32825, 1.0235,0.1005, 0.2705, 1.101,0.112, 0.272, 1.075,0.1125, 0.29725, 1.02125,0.1025, 0.95275, 0.0045,0.33125, 0.36175, 0.92875,0.031, 0.4455, 0.9357501,0.037, 0.434, 0.92325,0.0435, 0.43475, 0.9070001,0.04875, 0.41175, 0.89825,0.04175, 0.41475, 0.9127501,0.02025, 0.4145, 0,0, 0, -0.0595,-0.008, -0.9915, -0.0485,-0.03675, -1.004, -0.052,-0.023, -0.9817501, -0.04675,-0.0035, -0.9727501, -0.041,0.0225, -1.009, -0.02075,-0.025, -1.05, -0.0195,-0.1705, -1.076, -0.027,-0.06075, -1.16275, 0.01875,-0.02125, -1.20575, 0.03,-0.04275, -1.2285, 0.07175,-0.0315, -1.288, 0.09375001,-0.039, -1.4345, 0.1725,-0.1315, -1.5565, 0.12275,0.0555, -1.62775, 0.137,0.07375, -1.6065, 0.10875,0.08750001, -1.60825, 0.042,0.06375001, -1.7595, -0.04475,0.07825001, -1.73025, -0.08625001,0.13275, -1.69175, -0.17025,0.22975, -1.464, -0.12025,0.2355, -1.32825, -0.03975,0.221, -1.455, -0.00675,0.10975, -1.46025, -0.0635,0.113, -1.3615, -0.011,0.132, -1.22575, 0.06925,0.131, -1.009, 0.04275,0.0175, -0.9152501, -0.029,-0.03575, -0.73725, 0.0055,-0.10875, -0.387, -0.06725001,-0.1795, -0.007, -0.16425,-0.2695, 0.535, -0.304,-0.16175, 1.32525, -0.38175,-0.0895, 1.462, -0.3705
-0.1045, 0.002, -0.997,-0.09425, 0.00175, -0.9910001,-0.09100001, 0.014, -0.98875,-0.0965, 0.02475, -0.9770001,-0.0795, 0.0285, -0.9307501,-0.07600001, 0.02675, -0.8742501,-0.1045, 0.05375, -0.8205,-0.044, -0.04275, -0.8875,-0.0125, -0.0635, -0.8907501,-0.02475, -0.06325001, -0.8855,0.05775, -0.0465, -0.95,0.0975, -0.01725, -1.0775,0.00775, -0.00125, -1.18625,-0.08575001, 0.0755, -1.599,-0.08575001, 0.0755, -1.599,-0.28325, -0.0195, -2.076,-0.33825, -0.1105, -2.36025,-0.409, -0.09475, -2.52975,-0.67875, -0.149, -2.633,-0.9867501, -0.2895, -2.52525,-1.06, -0.28425, -2.60025,-1.249, -0.30925, -2.31125,-1.249, -0.30925, -2.31125,-1.22675, -0.05075, -1.878,-1.184, -0.07825001, -1.60925,-1.11675, 0.02475, -1.122,-0.98575, 0.14075, -0.93525,-0.923, 0.17275, -0.6892501,-0.8265001, 0.102, -0.07,-0.693, 0.09150001, 0.12225,-0.526, 0.038, 0.2875,-0.27925, -0.1555, 0.693,-0.27925, -0.1555, 0.693,-0.08625001, -0.23225, 0.9902501,0.03, -0.24225, 1.09575,0.11125, -0.22225, 1.16125,0.16425, -0.20375, 1.25525,0.3105, -0.18925, 1.34125,0.3855, -0.14, 1.2225,0.522, -0.07875001, 1.0745,0.6555001, -0.01075, 0.9457501,0.8650001, 0.13575, 0.6530001,0.9447501, 0.1525, 0.55575,0.9992501, 0.12625, 0.4955,1.0265, 0.0865, 0.3465,1.02275, 0.05775, 0.34475,0.99125, 0.03675, 0.37725,0.9505001, 0.0205, 0.4245,0.8525, -0.01, 0.56025,0.85575, -0.013, 0.573
-0.24225, 1.09575, 0.11125,-0.22225, 1.16125, 0.16425,-0.20375, 1.25525, 0.3105,-0.18925, 1.34125, 0.3855,-0.14, 1.2225, 0.522,-0.07875001, 1.0745, 0.6555001,-0.01075, 0.9457501, 0.8650001,0.13575, 0.6530001, 0.9447501,0.1525, 0.85575, -0.013,0.573, 0.4955, 1.0265,0.0865, 0.3465, 1.02275,0.05775, 0.34475, 0.99125,0.03675, 0.37725, 0.9505001,0.0205, 0.4245, 0.8525,-0.01, 0.56025, 0.9127501,0.02025, 0.4145, -0.1045,0.002, -0.997, -0.09425,0.00175, -0.9910001, -0.09100001,0.014, -0.98875, -0.0965,0.02475, -0.9770001, -0.0795,0.0285, -0.9307501, -0.07600001,0.02675, -0.8742501, -0.1045,0.05375, -0.8205, -0.044,-0.04275, -0.8875, -0.0125,-0.0635, -0.8907501, -0.02475,-0.06325001, -0.8855, 0.05775,-0.0465, -0.95, 0.0975,-0.01725, -1.0775, 0.00775,-0.00125, -1.18625, -0.08575001,0.0755, -1.599, -0.08575001,0.0755, -1.599, -0.28325,-0.0195, -2.076, -0.33825,-0.1105, -2.36025, -0.409,-0.09475, -2.52975, -0.67875,-0.149, -2.633, -0.9867501,-0.2895, -2.52525, -1.06,-0.28425, -2.60025, -1.249,-0.30925, -2.31125, -1.249,-0.30925, -2.31125, -1.22675,-0.05075, -1.878, -1.184,-0.07825001, -1.60925, -1.11675,0.02475, -1.122, -0.98575,0.14075, -0.93525, -0.923,0.17275, -0.6892501, -0.8265001,0.102, -0.07, -0.693,0.09150001, 0.12225, -0.526,0.038, 0.2875, -0.27925,-0.1555, 0.693, -0.27925,-0.1555, 0.693, -0.08625001,-0.23225, 0.9902501, 0.03
-0.1725, 0.074, -0.9852501,-0.155, 0.09325001, -0.94425,-0.1525, 0.08450001, -0.9475001,-0.1465, 0.0965, -0.9220001,-0.1345, 0.1145, -0.9185001,-0.1345, 0.09450001, -0.8855,-0.166, 0.08325, -0.832,-0.13375, 0.031, -0.8972501,-0.146, 0.0015, -0.9285001,-0.1325, -0.008, -0.95775,-0.1325, -0.008, -0.95775,-0.135, 0.01675, -1.1255,-0.12725, 0.1085, -1.279,-0.176, 0.283, -1.518,-0.236, 0.305, -1.67075,-0.33525, 0.30475, -1.898,-0.428, 0.3045, -2.38675,-0.6990001, 0.304, -2.59725,-0.83025, 0.32825, -2.62125,-0.8295, 0.27975, -2.554,-0.76825, 0.18625, -2.4255,-0.9392501, 0.199, -2.3025,-0.8940001, 0.08425, -2.27225,-0.8940001, 0.08425, -2.27225,-0.98475, 0.2905, -1.23025,-0.9120001, 0.38275, -1.0525,-0.872, 0.334, -0.76675,-0.79675, 0.10675, -0.169,-0.68025, 0.0455, 0.03375,-0.56025, -0.00325, 0.2085,-0.47275, -0.03825, 0.38075,-0.24825, -0.10475, 0.85175,-0.0455, -0.1005, 1.009,0.06475, -0.10125, 1.045,0.144, -0.067, 1.09225,0.22375, -0.0605, 1.17075,0.405, -0.097, 1.15175,0.5, -0.08400001, 1.03325,0.626, -0.0555, 0.8875,0.825, -0.01025, 0.576,0.9192501, 0.00575, 0.4435,0.9192501, 0.00575, 0.4435,0.9192501, 0.00575, 0.4435,1.037, 0.027, 0.29825,1.04475, 0.0225, 0.29825,0.9865, 0.0085, 0.42375,0.9687501, 0.00725, 0.42475,0.95575, -0.01125, 0.44375,0.9227501, -0.00075, 0.4765,0.91675, 0.001, 0.4805
-0.0605, 1.17075, 0.405,-0.097, 1.15175, 0.5,-0.08400001, 1.03325, 0.626,-0.0555, 0.8875, 0.825,-0.01025, 0.576, 0.9192501,0.00575, 0.4435, 0.9192501,0.00575, 0.4435, 0.9192501,0.00575, 0.4435, 1.037,0.027, 0.91675, 0.001,0.4805, 0.29825, 0.9865,0.0085, 0.42375, 0.9687501,0.00725, 0.42475, 0.95575,-0.01125, 0.44375, 0.9227501,-0.00075, 0.4765, 0.8525,-0.01, 0.56025, -0.1725,0.074, -0.9852501, -0.155,0.09325001, -0.94425, -0.1525,0.08450001, -0.9475001, -0.1465,0.0965, -0.9220001, -0.1345,0.1145, -0.9185001, -0.1345,0.09450001, -0.8855, -0.166,0.08325, -0.832, -0.13375,0.031, -0.8972501, -0.146,0.0015, -0.9285001, -0.1325,-0.008, -0.95775, -0.1325,-0.008, -0.95775, -0.135,0.01675, -1.1255, -0.12725,0.1085, -1.279, -0.176,0.283, -1.518, -0.236,0.305, -1.67075, -0.33525,0.30475, -1.898, -0.428,0.3045, -2.38675, -0.6990001,0.304, -2.59725, -0.83025,0.32825, -2.62125, -0.8295,0.27975, -2.554, -0.76825,0.18625, -2.4255, -0.9392501,0.199, -2.3025, -0.8940001,0.08425, -2.27225, -0.8940001,0.08425, -2.27225, -0.98475,0.2905, -1.23025, -0.9120001,0.38275, -1.0525, -0.872,0.334, -0.76675, -0.79675,0.10675, -0.169, -0.68025,0.0455, 0.03375, -0.56025,-0.00325, 0.2085, -0.47275,-0.03825, 0.38075, -0.24825,-0.10475, 0.85175, -0.0455,-0.1005, 1.009, 0.06475,-0.10125, 1.045, 0.144,-0.067, 1.09225, 0.22375
-0.22825, 0.05975, -0.9652501,-0.22675, 0.07975, -0.95425,-0.22675, 0.07975, -0.95425,-0.22575, 0.121, -0.998,-0.213, 0.0215, -0.9845001,-0.213, 0.0215, -0.9845001,-0.1625, 0.023, -0.96075,-0.118, 0.1405, -0.9745001,-0.107, 0.08925001, -1.00075,-0.0745, 0.07525001, -1.062,-0.03725, 0.0905, -1.1435,0.004, 0.0605, -1.40975,-0.027, 0.0455, -1.43625,-0.16225, 0.09850001, -1.73025,-0.264, 0.244, -2.13325,-0.37975, 0.24675, -2.2155,-0.538, 0.301, -2.203,-0.65425, 0.279, -2.167,-0.8322501, 0.21, -2.016,-0.8215001, 0.19225, -1.797,-0.772, 0.181, -1.58375,-0.79675, 0.22875, -1.41575,-0.652, 0.1425, -1.24025,-0.64825, 0.13425, -1.077,-0.5765, 0.1385, -0.92725,-0.38925, 0.1855, -0.86725,-0.301, 0.17425, -0.8100001,-0.25875, 0.1455, -0.7485,-0.17375, 0.01225, -0.561,-0.12525, -0.05475, -0.4525,-0.1, -0.06275, -0.3795,-0.01725, -0.10825, -0.1455,-0.062, -0.13675, 0.12925,-0.06550001, -0.10875, 0.39275,-0.04675, -0.07250001, 0.6895,-0.068, -0.114, 1.46325,-0.217, -0.0895, 2.17825,-0.171, -0.13075, 2.2135,0.0235, -0.18775, 1.9205,0.29775, -0.18275, 1.37925,0.567, -0.12425, 0.853,0.988, 0.0145, 0.23325,1.1025, 0.001, 0.154,1.11725, -0.09425, 0.248,1.0645, -0.122, 0.31,1.00475, -0.127, 0.3635,0.9065, -0.10525, 0.47825,0.88025, -0.067, 0.529,0.86375, -0.0435, 0.58075,0.8625, 0.0005, 0.6077501
-0.0895, 2.17825, -0.171,-0.13075, 2.2135, 0.0235,-0.18775, 1.9205, 0.29775,-0.18275, 1.37925, 0.567,-0.12425, 0.853, 0.988,0.0145, 0.23325, 1.1025,0.001, 0.154, 1.11725,-0.09425, 0.248, 1.0645,-0.122, 0.8625, 0.0005,0.6077501, 0.3635, 0.9065,-0.10525, 0.47825, 0.88025,-0.067, 0.529, 0.86375,-0.0435, 0.58075, 0.9227501,-0.00075, 0.4765, -0.22825,0.05975, -0.9652501, -0.22675,0.07975, -0.95425, -0.22675,0.07975, -0.95425, -0.22575,0.121, -0.998, -0.213,0.0215, -0.9845001, -0.213,0.0215, -0.9845001, -0.1625,0.023, -0.96075, -0.118,0.1405, -0.9745001, -0.107,0.08925001, -1.00075, -0.0745,0.07525001, -1.062, -0.03725,0.0905, -1.1435, 0.004,0.0605, -1.40975, -0.027,0.0455, -1.43625, -0.16225,0.09850001, -1.73025, -0.264,0.244, -2.13325, -0.37975,0.24675, -2.2155, -0.538,0.301, -2.203, -0.65425,0.279, -2.167, -0.8322501,0.21, -2.016, -0.8215001,0.19225, -1.797, -0.772,0.181, -1.58375, -0.79675,0.22875, -1.41575, -0.652,0.1425, -1.24025, -0.64825,0.13425, -1.077, -0.5765,0.1385, -0.92725, -0.38925,0.1855, -0.86725, -0.301,0.17425, -0.8100001, -0.25875,0.1455, -0.7485, -0.17375,0.01225, -0.561, -0.12525,-0.05475, -0.4525, -0.1,-0.06275, -0.3795, -0.01725,-0.10825, -0.1455, -0.062,-0.13675, 0.12925, -0.06550001,-0.10875, 0.39275, -0.04675,-0.07250001, 0.6895, -0.068,-0.114, 1.46325, -0.217
-0.32775, 0.01975, -0.947,-0.34125, 0.0435, -0.94925,-0.336, 0.04825, -0.9715,-0.33675, 0.04725, -0.9917501,-0.32525, 0.04575, -1.0375,-0.3055, 0.00325, -1.08275,-0.2825, 0.0295, -1.0885,-0.25225, 0.03925, -1.09825,-0.21475, -0.00325, -1.05225,-0.19, -0.00075, -1.079,-0.21475, -0.0185, -1.07725,-0.24475, -0.06175, -1.1405,-0.3015, -0.08800001, -1.28575,-0.357, 0.02325, -1.30125,-0.33175, 0.09200001, -1.38425,-0.38825, 0.11475, -1.55125,-0.4895, 0.0975, -1.7215,-0.75125, 0.19375, -1.67975,-0.67675, 0.216, -1.8745,-0.6662501, 0.18275, -1.91125,-0.691, 0.181, -1.797,-0.691, 0.181, -1.797,-0.7047501, 0.19525, -1.47225,-0.656, 0.21725, -1.37375,-0.573, 0.196, -1.33075,-0.483, 0.1685, -1.14075,-0.425, 0.18075, -0.9942501,-0.35475, 0.1655, -0.8692501,-0.2575, 0.0795, -0.7745,-0.128, 0.04025, -0.6102501,-0.06175, 0.07975, -0.48725,0.02475, 0.07650001, -0.35225,0.13925, 0.03825, -0.1,0.2145, 0.0135, -0.0745,0.27225, -0.032, -0.0425,0.32375, -0.06275, 0.07875001,0.4155, -0.017, 0.31375,0.49, -0.005, 0.42875,0.5362501, 0.03175, 0.5975,0.5362501, 0.03175, 0.5975,0.5362501, 0.03175, 0.5975,0.5885, 0.06525, 0.64175,0.5885, 0.06525, 0.64175,0.6587501, 0.06275, 0.638,0.8875, 0.002, 0.57075,0.9307501, 0.02525, 0.5645,0.96075, 0.07575, 0.5275,0.99875, 0.09450001, 0.3705,1.001, 0.07175, 0.3075,1.01025, 0.055, 0.2475
-0.005, 0.42875, 0.5362501,0.03175, 0.5975, 0.5362501,0.03175, 0.5975, 0.5362501,0.03175, 0.5975, 0.5885,0.06525, 0.64175, 0.5885,0.06525, 0.64175, 0.6587501,0.06275, 0.638, 0.8875,0.002, 0.57075, 0.9307501,0.02525, 1.01025, 0.055,0.2475, 0.5275, 0.99875,0.09450001, 0.3705, 1.001,0.07175, 0.3075, 0.86375,-0.0435, 0.58075, -0.32775,0.01975, -0.947, -0.34125,0.0435, -0.94925, -0.336,0.04825, -0.9715, -0.33675,0.04725, -0.9917501, -0.32525,0.04575, -1.0375, -0.3055,0.00325, -1.08275, -0.2825,0.0295, -1.0885, -0.25225,0.03925, -1.09825, -0.21475,-0.00325, -1.05225, -0.19,-0.00075, -1.079, -0.21475,-0.0185, -1.07725, -0.24475,-0.06175, -1.1405, -0.3015,-0.08800001, -1.28575, -0.357,0.02325, -1.30125, -0.33175,0.09200001, -1.38425, -0.38825,0.11475, -1.55125, -0.4895,0.0975, -1.7215, -0.75125,0.19375, -1.67975, -0.67675,0.216, -1.8745, -0.6662501,0.18275, -1.91125, -0.691,0.181, -1.797, -0.691,0.181, -1.797, -0.7047501,0.19525, -1.47225, -0.656,0.21725, -1.37375, -0.573,0.196, -1.33075, -0.483,0.1685, -1.14075, -0.425,0.18075, -0.9942501, -0.35475,0.1655, -0.8692501, -0.2575,0.0795, -0.7745, -0.128,0.04025, -0.6102501, -0.06175,0.07975, -0.48725, 0.02475,0.07650001, -0.35225, 0.13925,0.03825, -0.1, 0.2145,0.0135, -0.0745, 0.27225,-0.032, -0.0425, 0.32375,-0.06275, 0.07875001, 0.4155,-0.017, 0.31375, 0.49
