0.47175, 0.02275, -0.859,0.47275, 0.0325, -0.84075,0.4795, 0.033, -0.8282501,0.46, 0.02475, -0.832,0.45775, 0.00925, -0.832,0.44625, 0.04975, -0.79975,0.4405, 0.057, -0.7640001,0.4405, 0.057, -0.7640001,0.39925, 0.0325, -0.6465001,0.363, 0.03125, -0.559,0.257, -0.0055, -0.456,0.19425, 0.0005, -0.43875,0.14625, 0.0335, -0.44225,0.11075, 0.09950001, -0.47975,0.004, 0.123, -0.4665,-0.0405, 0.1115, -0.46025,-0.11325, 0.1085, -0.4415,-0.181, 0.0935, -0.4665,-0.3965, 0.1375, -0.4995,-0.57175, 0.12975, -0.5655,-0.807, 0.0245, -0.77175,-0.8962501, -0.02175, -0.951,-0.9275001, 0.01075, -0.97975,-0.9590001, 0.12075, -0.93725,-1.266, 0.211, -0.946,-1.2655, -0.0755, -1.046,-1.29425, -0.0145, -1.03775,-1.37675, 0.1165, -0.9932501,-1.354, 0.15125, -1.11375,-1.248, 0.04175, -1.3925,-1.21875, -0.00375, -1.35475,-1.14925, -0.04525, -1.3055,-1.015, -0.158, -1.1465,-0.9760001, -0.15275, -1.04075,-0.9485, -0.12275, -0.92225,-0.8685001, -0.05025, -0.75675,-0.8380001, -0.00875, -0.7255,-0.831, 0.00825, -0.6867501,-0.858, -0.02575, -0.6435,-0.8947501, -0.07725, -0.61375,-0.9635, -0.135, -0.61875,-1.00175, -0.13275, -0.606,-0.98725, -0.09325001, -0.5545,-0.9532501, -0.047, -0.4935,-0.9215, -0.019, -0.44375,-0.8997501, -0.00625, -0.33675,-0.89575, 0.00125, -0.306,-0.86125, 0.00575, -0.35425,-0.8602501, -0.00475, -0.3785,-0.8745, -0.02875, -0.40775
-0.15275, -1.04075, -0.9485,-0.12275, -0.92225, -0.8685001,-0.05025, -0.75675, -0.8380001,-0.00875, -0.7255, -0.831,0.00825, -0.6867501, -0.858,-0.02575, -0.6435, -0.8947501,-0.07725, -0.61375, -0.9635,-0.135, -0.61875, -1.00175,-0.13275, -0.8745, -0.02875,-0.40775, -0.5545, -0.9532501,-0.047, -0.4935, -0.9215,-0.019, -0.44375, -0.8997501,-0.00625, -0.33675, -0.89575,0.00125, -0.306, -0.86125,0.00575, -0.35425, -0.8602501,-0.00475, -0.3785, 0,0, 0, 0.47175,0.02275, -0.859, 0.47275,0.0325, -0.84075, 0.4795,0.033, -0.8282501, 0.46,0.02475, -0.832, 0.45775,0.00925, -0.832, 0.44625,0.04975, -0.79975, 0.4405,0.057, -0.7640001, 0.4405,0.057, -0.7640001, 0.39925,0.0325, -0.6465001, 0.363,0.03125, -0.559, 0.257,-0.0055, -0.456, 0.19425,0.0005, -0.43875, 0.14625,0.0335, -0.44225, 0.11075,0.09950001, -0.47975, 0.004,0.123, -0.4665, -0.0405,0.1115, -0.46025, -0.11325,0.1085, -0.4415, -0.181,0.0935, -0.4665, -0.3965,0.1375, -0.4995, -0.57175,0.12975, -0.5655, -0.807,0.0245, -0.77175, -0.8962501,-0.02175, -0.951, -0.9275001,0.01075, -0.97975, -0.9590001,0.12075, -0.93725, -1.266,0.211, -0.946, -1.2655,-0.0755, -1.046, -1.29425,-0.0145, -1.03775, -1.37675,0.1165, -0.9932501, -1.354,0.15125, -1.11375, -1.248,0.04175, -1.3925, -1.21875,-0.00375, -1.35475, -1.14925,-0.04525, -1.3055, -1.015,-0.158, -1.1465, -0.9760001
0.4945, 0.0925, -0.8675001,0.492, 0.083, -0.8602501,0.4875, 0.08450001, -0.85475,0.49125, 0.09975, -0.8605,0.4955, 0.111, -0.8655,0.5135, 0.081, -0.8660001,0.507, 0.05425, -0.8345,0.507, 0.0155, -0.8322501,0.49875, 0.00975, -0.8092501,0.48425, -0.00675, -0.8372501,0.4585, -0.03625, -0.78475,0.44025, -0.032, -0.726,0.4235, -0.0145, -0.6515,0.40325, 0.009000001, -0.575,0.31075, 0.0485, -0.40575,0.26425, 0.0685, -0.32725,0.2055, 0.10625, -0.2805,0.1475, 0.1465, -0.27125,-0.00275, 0.1335, -0.303,-0.071, 0.10825, -0.3385,-0.23, 0.0795, -0.47625,-0.32325, 0.09875, -0.57725,-0.417, 0.1145, -0.6612501,-0.59425, 0.164, -0.7075,-0.75425, 0.1785, -0.78225,-0.95775, 0.19875, -1.028,-1.079, 0.07925, -1.38625,-0.8985, -0.30525, -1.7345,-1.0225, 0.08975001, -1.0795,-0.94675, 0.30725, -1.016,-0.9305, 0.23775, -1.01675,-0.9720001, 0.05375, -0.937,-1.05725, -0.05625, -0.82375,-1.07, -0.00925, -0.80575,-1.09925, 0.04075, -0.814,-1.057, 0.08325, -0.9277501,-1.07275, 0.09200001, -0.9450001,-1.0855, 0.0535, -0.95025,-1.06675, 0.01575, -0.961,-0.97725, 0.0025, -0.997,-0.95425, 0.01675, -0.96425,-0.9, 0.066, -0.867,-0.89275, 0.06275, -0.8085001,-0.8835, 0.0475, -0.7405,-0.8880001, 0.03075, -0.60525,-0.9062501, -0.00675, -0.5565,-0.92375, -0.03375, -0.53225,-0.9315, -0.01475, -0.52325,-0.9685, 0.01425, -0.50025,-0.9892501, -0.0035, -0.45075
0.04075, -0.814, -1.057,0.08325, -0.9277501, -1.07275,0.09200001, -0.9450001, -1.0855,0.0535, -0.95025, -1.06675,0.01575, -0.961, -0.97725,0.0025, -0.997, -0.95425,0.01675, -0.96425, -0.9,0.066, -0.867, -0.89275,0.06275, -0.9892501, -0.0035,-0.45075, -0.7405, -0.8880001,0.03075, -0.60525, -0.9062501,-0.00675, -0.5565, -0.92375,-0.03375, -0.53225, -0.9315,-0.01475, -0.52325, -0.9685,0.01425, -0.50025, -0.8602501,-0.00475, -0.3785, 0.4945,0.0925, -0.8675001, 0.492,0.083, -0.8602501, 0.4875,0.08450001, -0.85475, 0.49125,0.09975, -0.8605, 0.4955,0.111, -0.8655, 0.5135,0.081, -0.8660001, 0.507,0.05425, -0.8345, 0.507,0.0155, -0.8322501, 0.49875,0.00975, -0.8092501, 0.48425,-0.00675, -0.8372501, 0.4585,-0.03625, -0.78475, 0.44025,-0.032, -0.726, 0.4235,-0.0145, -0.6515, 0.40325,0.009000001, -0.575, 0.31075,0.0485, -0.40575, 0.26425,0.0685, -0.32725, 0.2055,0.10625, -0.2805, 0.1475,0.1465, -0.27125, -0.00275,0.1335, -0.303, -0.071,0.10825, -0.3385, -0.23,0.0795, -0.47625, -0.32325,0.09875, -0.57725, -0.417,0.1145, -0.6612501, -0.59425,0.164, -0.7075, -0.75425,0.1785, -0.78225, -0.95775,0.19875, -1.028, -1.079,0.07925, -1.38625, -0.8985,-0.30525, -1.7345, -1.0225,0.08975001, -1.0795, -0.94675,0.30725, -1.016, -0.9305,0.23775, -1.01675, -0.9720001,0.05375, -0.937, -1.05725,-0.05625, -0.82375, -1.07,-0.00925, -0.80575, -1.09925
0.38425, 0.13025, -0.90475,0.343, 0.11175, -0.9077501,0.35775, 0.09200001, -0.9415001,0.354, 0.1195, -0.9170001,0.35075, 0.12925, -0.8935,0.34725, 0.1185, -0.8742501,0.34725, 0.10975, -0.8395001,0.32975, 0.07375, -0.80825,0.3225, 0.0465, -0.80375,0.28825, 0.03025, -0.7270001,0.28825, 0.03025, -0.7270001,0.2095, 0.07125001, -0.5617501,0.12775, 0.10925, -0.41875,0.07275, 0.11075, -0.4095,0.02625, 0.10325, -0.409,-0.035, 0.0905, -0.4145,-0.15075, 0.1085, -0.40075,-0.24825, 0.11225, -0.362,-0.47175, 0.1205, -0.40775,-0.5732501, 0.1215, -0.511,-0.6615, 0.1095, -0.61225,-0.9495, 0.15375, -0.70675,-1.1945, 0.2385, -1.01525,-1.268, 0.279, -1.333,-1.1625, 0.32525, -1.43525,-1.13225, 0.36425, -1.22375,-1.161, 0.31925, -1.08575,-1.12825, 0.21275, -0.97575,-1.1285, 0.19125, -0.9450001,-1.1285, 0.19125, -0.9450001,-1.1425, 0.21075, -0.882,-1.11425, 0.2715, -0.859,-1.08375, 0.3, -0.8552501,-1.02575, 0.30825, -0.9472501,-1.0145, 0.28775, -0.9485,-1.01175, 0.25925, -0.92725,-0.9590001, 0.2105, -0.8125001,-0.9375001, 0.2265, -0.748,-0.9342501, 0.2525, -0.716,-0.92325, 0.26675, -0.6720001,-0.95125, 0.23825, -0.574,-0.95025, 0.206, -0.54225,-0.9192501, 0.1915, -0.48425,-0.932, 0.18075, -0.453,-0.94775, 0.16525, -0.4085,-0.9422501, 0.157, -0.395,-0.96725, 0.15925, -0.35525,-0.984, 0.156, -0.348,-1.00225, 0.174, -0.353,-1.0165, 0.20525, -0.365
0.25925, -0.92725, -0.9590001,0.2105, -0.8125001, -0.9375001,0.2265, -0.748, -0.9342501,0.2525, -0.716, -0.92325,0.26675, -0.6720001, -0.95125,0.23825, -0.574, -0.95025,0.206, -0.54225, -0.9192501,0.1915, -0.48425, -0.932,0.18075, -1.0165, 0.20525,-0.365, -0.4085, -0.9422501,0.157, -0.395, -0.96725,0.15925, -0.35525, -0.984,0.156, -0.348, -1.00225,0.174, -0.353, -0.9685,0.01425, -0.50025, 0.38425,0.13025, -0.90475, 0.343,0.11175, -0.9077501, 0.35775,0.09200001, -0.9415001, 0.354,0.1195, -0.9170001, 0.35075,0.12925, -0.8935, 0.34725,0.1185, -0.8742501, 0.34725,0.10975, -0.8395001, 0.32975,0.07375, -0.80825, 0.3225,0.0465, -0.80375, 0.28825,0.03025, -0.7270001, 0.28825,0.03025, -0.7270001, 0.2095,0.07125001, -0.5617501, 0.12775,0.10925, -0.41875, 0.07275,0.11075, -0.4095, 0.02625,0.10325, -0.409, -0.035,0.0905, -0.4145, -0.15075,0.1085, -0.40075, -0.24825,0.11225, -0.362, -0.47175,0.1205, -0.40775, -0.5732501,0.1215, -0.511, -0.6615,0.1095, -0.61225, -0.9495,0.15375, -0.70675, -1.1945,0.2385, -1.01525, -1.268,0.279, -1.333, -1.1625,0.32525, -1.43525, -1.13225,0.36425, -1.22375, -1.161,0.31925, -1.08575, -1.12825,0.21275, -0.97575, -1.1285,0.19125, -0.9450001, -1.1285,0.19125, -0.9450001, -1.1425,0.21075, -0.882, -1.11425,0.2715, -0.859, -1.08375,0.3, -0.8552501, -1.02575,0.30825, -0.9472501, -1.0145,0.28775, -0.9485, -1.01175
0.50775, 0.051, -0.8325,0.502, 0.0745, -0.8347501,0.48725, 0.06950001, -0.836,0.482, 0.02275, -0.8667501,0.48475, -0.01375, -0.88925,0.487, 0.00925, -0.8922501,0.492, 0.012, -0.892,0.47925, -0.008, -0.817,0.47625, -0.0055, -0.7875,0.4775, -0.021, -0.775,0.47025, -0.015, -0.795,0.44025, -0.00825, -0.7672501,0.41525, -0.003, -0.69525,0.36125, 0.01925, -0.5247501,0.31525, 0.0405, -0.42675,0.26175, 0.0585, -0.33475,0.206, 0.0605, -0.273,0.082, 0.04825, -0.22725,-0.06925, 0.1285, -0.22975,-0.18475, 0.199, -0.26675,-0.30475, 0.2015, -0.33125,-0.40025, 0.14025, -0.4095,-0.485, 0.08325, -0.4845,-0.776, 0.1055, -0.7032501,-0.99875, 0.02875, -0.9955,-1.0555, -0.03475, -1.05375,-1.1565, -0.011, -1.002,-1.375, 0.05875, -0.86075,-1.64425, 0.03, -1.024,-1.606, 0.0345, -1.19525,-1.68525, 0.08450001, -1.20325,-1.56625, 0.16, -1.332,-1.44475, 0.138, -1.3445,-1.2855, 0.10225, -1.32225,-1.19975, 0.07, -1.2315,-1.0655, 0.04625, -0.9727501,-1.00575, 0.06775001, -0.84475,-0.9670001, 0.043, -0.6225,-0.95825, 0.023, -0.581,-0.9395, 0.01375, -0.57525,-0.9267501, -0.002, -0.54925,-0.9267501, -0.002, -0.54925,-0.9525, 0.02075, -0.571,-0.9407501, 0.0215, -0.56075,-0.9675, -0.029, -0.497,-0.9752501, -0.0075, -0.497,-0.9815, 0.052, -0.467,-0.9950001, 0.05, -0.4615,-0.9957501, 0.05075, -0.4875,-1.00225, 0.04375, -0.5272501
0.06775001, -0.84475, -0.9670001,0.043, -0.6225, -0.95825,0.023, -0.581, -0.9395,0.01375, -0.57525, -0.9267501,-0.002, -0.54925, -0.9267501,-0.002, -0.54925, -0.9525,0.02075, -0.571, -0.9407501,0.0215, -0.56075, -0.9675,-0.029, -1.00225, 0.04375,-0.5272501, -0.497, -0.9815,0.052, -0.467, -0.9950001,0.05, -0.4615, -0.9957501,0.05075, -0.4875, -1.00225,0.174, -0.353, 0.50775,0.051, -0.8325, 0.502,0.0745, -0.8347501, 0.48725,0.06950001, -0.836, 0.482,0.02275, -0.8667501, 0.48475,-0.01375, -0.88925, 0.487,0.00925, -0.8922501, 0.492,0.012, -0.892, 0.47925,-0.008, -0.817, 0.47625,-0.0055, -0.7875, 0.4775,-0.021, -0.775, 0.47025,-0.015, -0.795, 0.44025,-0.00825, -0.7672501, 0.41525,-0.003, -0.69525, 0.36125,0.01925, -0.5247501, 0.31525,0.0405, -0.42675, 0.26175,0.0585, -0.33475, 0.206,0.0605, -0.273, 0.082,0.04825, -0.22725, -0.06925,0.1285, -0.22975, -0.18475,0.199, -0.26675, -0.30475,0.2015, -0.33125, -0.40025,0.14025, -0.4095, -0.485,0.08325, -0.4845, -0.776,0.1055, -0.7032501, -0.99875,0.02875, -0.9955, -1.0555,-0.03475, -1.05375, -1.1565,-0.011, -1.002, -1.375,0.05875, -0.86075, -1.64425,0.03, -1.024, -1.606,0.0345, -1.19525, -1.68525,0.08450001, -1.20325, -1.56625,0.16, -1.332, -1.44475,0.138, -1.3445, -1.2855,0.10225, -1.32225, -1.19975,0.07, -1.2315, -1.0655,0.04625, -0.9727501, -1.00575
0.5785, 0.02475, -0.81125,0.57175, 0.03775, -0.78525,0.56375, 0.0575, -0.761,0.55825, 0.0345, -0.7655,0.5465, 0.02775, -0.75625,0.5375, 0.0175, -0.7125,0.52375, 0.00325, -0.6475,0.502, 0.02125, -0.637,0.47225, -0.01325, -0.6325001,0.43375, -0.045, -0.6077501,0.3665, -0.00375, -0.5475,0.32775, 0.05275, -0.53025,0.28625, 0.08375, -0.521,0.2505, 0.049, -0.5335,0.2185, 0.01175, -0.52575,0.16775, -0.025, -0.49875,0.10775, -0.0375, -0.5015,0.0075, 0.05125, -0.61675,-0.0555, 0.03225, -0.5905001,-0.238, 0.02525, -0.49275,-0.38275, 0.06, -0.4635,-0.544, 0.0705, -0.451,-0.88175, 0.10175, -0.47575,-1.079, 0.1475, -0.47875,-1.3005, 0.19375, -0.57225,-1.46075, 0.17275, -0.6950001,-1.6495, 0.11975, -0.86475,-1.838, 0.1475, -0.82125,-1.8985, 0.125, -1.17425,-1.9245, 0.20325, -1.25175,-1.82625, 0.30625, -1.38575,-1.50125, 0.32275, -1.58725,-1.315, 0.21925, -1.62875,-1.18975, 0.11575, -1.53475,-1.05225, 0.051, -1.06525,-1.02125, 0.09125, -0.81525,-0.95175, 0.1355, -0.6555001,-0.886, 0.18375, -0.459,-0.8537501, 0.17925, -0.432,-0.848, 0.15025, -0.44825,-0.85475, 0.10225, -0.482,-0.85475, 0.10225, -0.482,-0.9532501, 0.03475, -0.56725,-0.99975, 0.04075, -0.484,-1.00275, 0.032, -0.448,-1.02675, 0.02675, -0.381,-1.0395, 0.02675, -0.31275,-1.03, 0.014, -0.2625,-1.02, 0.0155, -0.26225,-1.01725, 0.02975, -0.28175
0.18375, -0.459, -0.8537501,0.17925, -0.432, -0.848,0.15025, -0.44825, -0.85475,0.10225, -0.482, -0.85475,0.10225, -0.482, -0.9532501,0.03475, -0.56725, -0.99975,0.04075, -0.484, -1.00275,0.032, -0.448, -1.02675,0.02675, -1.01725, 0.02975,-0.28175, -0.31275, -1.03,0.014, -0.2625, -1.02,0.0155, -0.26225, -0.9957501,0.05075, -0.4875, 0.5785,0.02475, -0.81125, 0.57175,0.03775, -0.78525, 0.56375,0.0575, -0.761, 0.55825,0.0345, -0.7655, 0.5465,0.02775, -0.75625, 0.5375,0.0175, -0.7125, 0.52375,0.00325, -0.6475, 0.502,0.02125, -0.637, 0.47225,-0.01325, -0.6325001, 0.43375,-0.045, -0.6077501, 0.3665,-0.00375, -0.5475, 0.32775,0.05275, -0.53025, 0.28625,0.08375, -0.521, 0.2505,0.049, -0.5335, 0.2185,0.01175, -0.52575, 0.16775,-0.025, -0.49875, 0.10775,-0.0375, -0.5015, 0.0075,0.05125, -0.61675, -0.0555,0.03225, -0.5905001, -0.238,0.02525, -0.49275, -0.38275,0.06, -0.4635, -0.544,0.0705, -0.451, -0.88175,0.10175, -0.47575, -1.079,0.1475, -0.47875, -1.3005,0.19375, -0.57225, -1.46075,0.17275, -0.6950001, -1.6495,0.11975, -0.86475, -1.838,0.1475, -0.82125, -1.8985,0.125, -1.17425, -1.9245,0.20325, -1.25175, -1.82625,0.30625, -1.38575, -1.50125,0.32275, -1.58725, -1.315,0.21925, -1.62875, -1.18975,0.11575, -1.53475, -1.05225,0.051, -1.06525, -1.02125,0.09125, -0.81525, -0.95175,0.1355, -0.6555001, -0.886
