0.2407098, -0.1991659, -0.1209658,0.4093288, -0.2749223, -0.03054692,0.3567881, -0.3409037, 0.1221877,0.248041, -0.3189099, 0.2101628,0.3910006, -0.1282971, 0.3164661,0.5706165, 0.01221877, 0.5840572,0.5706165, 0.01221877, 0.5840572,0.4692007, 0.6756979, 1.291524,0.625601, 0.5205196, 1.212102,0.5522884, -0.02199378, 1.851144,-0.4178819, -1.385608, 2.038091,-0.5547321, -1.148564, 2.791989,-0.6549261, -0.3934444, 3.399262,-0.7673387, 0.5412915, 3.972322,-2.203044, 3.180546, 5.692725,-3.022923, 4.799532, 6.032406,-5.454459, 6.804633, 7.300714,-5.018249, 7.62329, 7.352034,-4.027307, 7.885994, 7.321486,-3.39804, 6.397748, 8.077828,-3.457912, 6.075172, 8.481048,-3.457912, 6.075172, 8.481048,-3.013149, 7.416793, 8.158472,-3.379712, 7.116211, 6.736207,-3.042474, 7.215183, 5.700056,-3.019258, 7.114989, 4.832523,-4.150716, 5.515553, 1.66664,-4.089622, 4.414641, 0.5217414,-1.636093, 1.728956, 0.06720323,-0.4252132, 0.327463, -0.1991659,0.2846973, -0.664701, -0.8003294,0.972614, -1.669084, -1.799825,1.163227, -2.046644, -2.014875,1.461365, -2.388769, -2.040534,2.123622, -3.102345, -1.36728,2.101628, -3.266077, -1.329402,1.493134, -3.433474, -2.554945,1.917125, -3.802481, -3.082796,2.735782, -3.993094, -3.184211,3.253858, -4.028528, -3.230643,3.560549, -4.150716, -3.604537,2.271469, -5.656068, -4.797089,1.070364, -4.50506, -4.442745,2.06986, -2.579382, -4.040747,3.329615, -3.005817, -4.447632,3.343055, -3.806147, -5.073233,3.218424, -4.32911, -5.140436,4.104285, -4.169044, -4.34866,3.213536, -3.817144, -4.435413,1.687412, -2.756554, -4.057853
0.1405158, -0.2541504, -0.3311287,0.2101628, -0.4325444, -0.1673971,0.06231572, -0.4423195, 0.1368502,-0.2895848, -0.07453449, 0.5192977,0.09897203, -0.05865009, 0.3457912,0.09897203, -0.05865009, 0.3457912,0.2529285, 0.07453449, 0.8577576,0.1722846, 0.2822536, 0.9469546,0.1258533, 0.3213536, 1.027599,0.1771722, 0.1429596, 1.599437,-1.292746, -0.9506202, 1.307408,-1.446702, -1.90124, 1.286636,-0.4313226, -0.3567881, 2.711345,-1.186442, 0.01832815, 3.746275,-2.168832, 0.02443754, 4.856961,-4.134831, 0.2969161, 6.219354,-4.071294, 4.705448, 9.275268,-3.154886, 6.328101, 9.355912,-4.254576, 5.792919, 11.33169,-3.500677, 5.29928, 12.1589,-2.678354, 4.864292, 11.2877,-2.096741, 4.913167, 10.77329,-1.956225, 4.856961, 10.41772,-1.922012, 4.762877, 10.4666,-1.098467, 4.522167, 10.07193,0.9677265, 3.919781, 6.83518,0.7771137, 3.325949, 4.629692,-0.337238, 2.269026, 1.962334,0.02810317, 1.339177, 1.333068,0.6182697, 0.4630914, 0.5095227,-0.7184637, -0.6268229, -1.979441,-1.450368, -0.8333201, -2.651473,-0.5412915, -1.274418, -3.317396,0.3787819, -1.673971, -2.93617,1.019045, -2.429091, -2.978936,2.189604, -3.180546, -3.566659,2.432757, -3.820809, -4.096953,1.897575, -3.493346, -4.564932,1.433262, -2.785879, -4.905836,1.631206, -1.598215, -5.52044,2.033203, -1.554227, -5.505777,3.087683, -1.760725, -5.587643,6.748426, -3.07913, -6.150928,7.46689, -3.796372, -6.65312,6.429516, -4.393869, -6.595692,3.802481, -3.847691, -5.522884,3.544665, -3.617978, -4.715223,4.210588, -3.960103, -3.813478,2.708901, -3.991872, -2.989933,0.6610354, -4.103063, -2.690573
0.139294, -0.6427073, 0.1429596,0.06964698, -0.5474009, 0.1319627,0.01099689, -0.3897787, 0.08553138,0.05131883, -0.3457912, 0.05620634,-0.08186576, -0.2040534, -0.05865009,-0.002443754, -0.05131883, -0.08064388,0.4142163, 0.1136346, -0.003665631,0.4362101, 0.168619, -0.0476532,0.2688129, 0.1942784, -0.3189099,0.3421255, -0.2908067, -0.3800037,0.7868888, -0.7233511, -0.02565942,0.664701, -0.2297129, 1.659309,0.5400696, 0.4227694, 2.99482,0.007331261, 1.220655, 4.344995,0.7306824, 1.732622, 6.736207,2.212819, 6.071507, 9.529418,-0.863867, 6.996468, 9.541637,-1.488246, 7.851781, 10.83683,-3.355274, 10.84416, 11.40378,-3.449359, 11.7459, 11.84976,-3.340611, 12.07703, 12.3935,-3.51534, 12.44482, 11.6787,-3.683959, 11.29136, 9.900868,-3.043695, 10.25033, 8.989348,-1.90124, 6.96592, 6.291444,-1.131458, 3.918559, 4.358435,-0.6744761, 2.34356, 2.855526,0.2297129, 1.264643, 1.485802,-0.008553139, 1.264643, 0.3335724,-0.02565942, 1.045927, -0.6378198,-0.3103567, 0.09286265, -0.8027732,-0.04032194, -0.3848912, -0.4142163,-0.1698409, -0.1441815, -0.3836693,0.079422, 0.03665631, -0.5339602,0.218716, -0.1173002, -0.8467607,0.3409037, -0.39711, -1.194996,1.081361, -1.919569, -1.405159,1.227986, -2.381438, -1.358727,1.214546, -2.335007, -1.454034,1.521237, -1.726512, -2.469413,1.736287, -1.972109, -3.153664,2.163944, -3.013149, -4.271682,2.413207, -3.666853, -4.37432,2.314235, -4.206923, -4.506282,1.900019, -4.037081, -5.078121,1.974553, -3.606981, -5.742822,3.005817, -3.555662, -6.307329,2.762664, -4.366988, -6.541929,4.2057, -5.167317, -6.427073,4.001647, -5.298059, -6.263341
-0.09286265, -0.02077191, -0.1955003,-0.2174941, 0.04154382, -0.2211597,-0.1808378, 0.02443754, -0.1527346,-0.04276569, -0.02688129, -0.08064388,0.01710628, -0.05131883, -0.01710628,-0.1050814, 0.2663692, -0.002443754,-0.4264351, 0.5486227, -0.1380721,-0.6402635, 0.7636731, -0.2394879,-0.7820013, 0.6744761, -1.124127,-0.9249609, 0.5706165, -1.472362,-1.598215, 0.7111324, -1.474805,-2.956942, 0.9164077, -1.286636,-8.125482, 1.928122, -0.496082,-10.60589, 1.997769, -0.4850852,-13.88052, 0.4973039, -3.302733,-14.4487, -0.7416793, -5.028024,-13.76567, -2.563498, -4.84352,-10.4556, -7.696603, -1.108242,-8.880602, -9.704146, 1.076474,-7.905544, -10.31264, 2.622148,-4.578373, -9.948522, 3.270965,-2.949611, -9.541637, 3.357718,-2.203044, -9.226393, 3.362605,-2.444976, -8.224454, 3.052249,-2.508513, -8.096157, 2.964273,-2.247032, -7.956862, 2.711345,-1.991659, -7.228624, 2.448641,-0.9066327, -4.953489, 1.8487,-0.5669509, -3.962547, 1.539565,-0.7929981, -1.895131, 0.8137701,-0.695248, -1.215768, 0.7319043,-0.4007756, -0.863867, 0.7734481,-0.2785879, -0.5205196, 0.4545382,-0.2663692, -0.4630914, 0.2871411,-0.1026377, -0.2492629, 0.1282971,0.1576221, -0.1564002, -0.04520945,0.2517067, 0.2138285, -0.2211597,0.2504848, 0.4313226, -0.09041889,0.4716445, 0.6231573, -0.04887508,0.5009695, 0.7331262, -0.257816,0.546179, 0.834542, -0.4252132,0.8272107, 0.9909422, -0.4191038,0.8272107, 0.9909422, -0.4191038,0.8076606, 1.260977, -0.3445693,0.8919702, 1.487024, -0.3115786,1.252424, 1.793715, -0.2126066,1.625096, 2.137063, -0.2407098,2.438866, 2.389991, 0.01710628,2.859192, 2.638032, 0.2627035,3.357718, 2.97527, 0.2419316
0.03910006, -0.1454034, -0.4936383,-0.03787819, -0.1918347, -0.2663692,-0.01344065, -0.1417377, 0.1429596,-0.003665631, -0.1270752, 0.1417377,-0.01955003, -0.07331262, 0.07575637,0.2272691, 0.1832815, -0.08186576,0.2895848, 0.2627035, -0.1197439,0.3396818, 0.1893909, -0.1038595,0.1930566, -0.05498446, 0.06109385,0.05620634, -0.1307408, 0.03910006,-0.01466252, -0.3140224, -0.08430951,-0.04887508, -0.4618695, -0.05865009,-0.8870826, -0.8101044, -0.2871411,-1.091136, -1.175446, -0.3286849,-1.594549, -0.1270752, -0.387335,-1.648312, 0.04887508, -0.4178819,-1.699631, -0.0953064, -0.4997477,-2.732117, -0.2346004, 0.07086886,-3.833028, 0.2871411, 0.298138,-5.684172, 0.6292666, -0.1026377,-8.429729, 0.9652828, -2.051531,-9.98029, 0.4178819, -2.295907,-11.53696, -3.120674, 0.6928042,-12.51813, -4.71278, 2.661248,-13.60071, -5.67684, 3.377268,-14.0858, -6.47717, 3.013149,-13.93917, -7.409462, 1.871915,-9.65405, -8.807289, -0.8369857,-5.222302, -8.980796, -1.119239,0.7587856, -7.964194, -0.2969161,1.252424, -7.353255, -0.03299068,1.159561, -6.920711, 0.298138,0.4692007, -6.136266, 1.285415,0.02443754, -5.33838, 1.43204,-0.3983319, -4.531941, 1.383165,-0.3323505, -2.862858, 1.202327,-0.05865009, -2.049088, 1.163227,0.2651473, -1.500465, 1.116796,0.1466252, -0.9897203, 1.014158,-0.07820012, -0.7306824, 0.6793636,-0.2394879, -0.5388477, 0.337238,-0.2101628, -0.3604537, 0.05498446,0.3653412, -0.079422, -0.2309347,0.4484288, 0.1197439, -0.2761442,0.3543443, 0.5522884, -0.3885569,0.5730603, 0.8186576, -0.4093288,0.8821952, 0.9994953, -0.4582039,0.9298484, 1.253646, -0.6121603,0.5608415, 1.42593, -0.7404574,0.3543443, 1.660531, -0.7367918
-0.2150503, 0.004887508, -0.1661753,-0.2150503, -0.008553139, -0.1063033,-0.1869472, -0.02321566, -0.08675326,-0.08675326, -0.04032194, -0.02810317,0.3237974, -0.1160783, 0.2407098,0.5058571, -0.2028316, 0.2798098,0.7771137, -0.3115786, 0.4239913,0.9225171, -0.4129944, 0.6561479,0.5889447, -0.5131883, 0.8809733,0.6634791, -0.447207, 0.9713922,1.24998, 0.03787819, 1.689856,1.183999, 0.5865009, 2.669801,0.0953064, 2.491407, 4.880177,-1.088692, 3.17688, 5.752597,-1.984328, 3.484793, 6.973252,-2.911733, 4.32911, 8.064388,-2.963052, 5.802693, 9.175074,-5.313943, 6.62746, 10.04383,-6.34032, 6.783861, 10.4165,-7.029458, 6.33421, 11.23027,-6.312216, 5.137992, 11.0641,-5.183202, 3.745053, 11.20828,-3.558106, 2.691795, 11.22294,-1.521237, 2.409541, 9.728584,-2.280022, 1.550562, 9.029671,-2.457195, 1.214546, 6.818073,-1.799825, 1.19133, 5.185646,-0.7929981, 1.173002, 3.231864,0.3164661, 1.599437, 0.2651473,-0.01221877, 1.684968, -0.6915823,-0.1075252, 1.560337, -1.154674,0.08186576, 1.154674, -1.358727,0.3543443, 0.1845034, -1.659309,0.5388477, -0.0317688, -1.72529,0.4252132, -0.2822536, -2.173719,0.406885, -0.5229633, -2.067416,0.7685606, -1.240205, -1.956225,1.072808, -1.533456, -2.403432,1.284193, -1.443037, -3.263633,1.19133, -1.042261, -4.171488,1.214546, -0.5913885, -4.973039,1.801047, -0.9701703, -4.709114,2.388769, -1.6923, -5.140436,1.929344, -1.41249, -5.768481,1.697187, -1.344065, -6.17781,2.32401, -1.743618, -6.174144,3.24164, -2.757776, -5.146546,2.481632, -2.59771, -4.84352,1.274418, -2.06986, -5.08423,1.542009, -1.40638, -6.022632
-0.04154382, -0.0476532, -0.05254071,0.09652828, -0.07453449, -0.08797514,0.1014158, -0.07086886, -0.08430951,-0.02810317, 0.01099689, 0.04520945,0.08919702, 0.1502909, 0.4288788,0.3567881, 0.1759503, 0.5449571,0.37756, 0.2174941, 0.6133822,0.3983319, 0.1967222, 0.6402635,0.7856669, 0.2834755, 0.6427073,0.8773077, 0.5498446, 0.6695886,0.8369857, 0.6304885, 0.8821952,0.1649534, 0.724573, 2.138285,-0.07209074, 0.5009695, 2.553723,0.3213536, 0.4191038, 2.920286,0.4618695, 0.972614, 3.200096,0.257816, 1.279305, 3.754828,-0.0476532, 1.7314, 4.819083,-1.303743, 2.647807, 7.12843,-1.7705, 3.091349, 8.190241,-2.365554, 4.346216, 9.647941,-2.851861, 4.56371, 10.4446,-2.408319, 4.418307, 11.39767,-1.970888, 3.823253, 11.53085,-1.915903, 3.291736, 10.46049,-1.915903, 3.291736, 10.46049,-0.6830292, 1.904906, 8.164581,-0.5718384, 1.636093, 7.262836,-1.384387, 2.491407, 4.508726,-1.54934, 3.07302, 2.893404,-1.26953, 3.223311, 1.372168,-0.8406513, 2.716233, 0.2346004,-0.4948602, 1.995325, -0.3836693,-0.3690068, 1.379499, -1.085027,-0.615826, 1.366058, -1.159561,-0.6427073, 0.7306824, -1.011714,-0.1918347, 0.1282971, -1.10702,0.1955003, -0.3653412, -1.476027,0.1356283, -0.2346004, -1.737509,0.05620634, -0.05987197, -1.869472,-0.04520945, 0.04032194, -1.836481,0.1050814, -0.1014158, -1.71185,0.8846389, -0.7893325, -1.71185,0.962839, -0.8052169, -1.964778,0.9506202, -0.8797514, -1.82915,0.844317, -0.8272107, -1.82915,0.6207135, -0.5278509, -2.277579,1.003161, -0.4007756, -3.084018,1.454034, -0.6365979, -3.328393,1.914681, -0.9005233, -3.631418,0.3861131, -0.8027732, -4.861848
-0.1001939, 0.0635376, -0.2321566,0.06598136, -0.06964698, -0.007331261,0.004887508, -0.05009696, 0.07086886,-0.1893909, -0.009775016, -0.03299068,-0.1478471, -0.007331261, -0.1673971,0.07086886, -0.02688129, 0.04154382,0.1454034, -0.02565942, 0.1979441,-0.009775016, 0.04276569, 0.1197439,0.1515127, -0.04032194, 0.2517067,0.5632853, -0.2822536, 0.2651473,0.7881106, -0.1441815, -0.07820012,0.6500385, -0.1197439, -0.2236035,0.536404, -0.1344065, -0.2590379,0.2003878, -0.3726725, -0.307913,-0.3885569, -1.37339, -0.1796159,-0.5278509, -1.496799, -0.1380721,-0.3409037, -1.325737, 0.09408452,0.2333785, -1.060589, -0.2993599,0.07086886, -1.33429, 0.1429596,-0.4655351, -1.472362, 0.9090765,-1.612878, -1.231652, 1.880469,-1.131458, -0.5913885, 1.791272,1.012936, -0.4936383, 2.650251,1.992881, -0.3543443, 2.178607,1.813265, 0.1331846, 1.914681,1.059367, 0.9420671, 2.887295,0.5767259, 1.212102, 4.060297,0.695248, 0.7135761, 4.985258,-0.2113847, 2.310569, 7.692937,-0.9762797, 2.74067, 8.710761,-0.9701703, 2.66247, 9.563631,0.04032194, 2.729673, 10.96268,0.6023853, 2.400988, 11.34635,0.7111324, 2.217707, 11.88764,0.3641193, 2.255585, 12.42527,-0.1539565, 3.148777, 12.02938,-0.4973039, 3.429809, 10.71586,-0.6561479, 2.630701, 7.294605,-0.2199378, 2.184716, 5.522884,0.4117725, 1.975775, 4.004091,-0.2333785, 1.846256, 2.138285,-0.803995, 2.18716, 1.362393,-0.8797514, 2.581826, 0.5620634,-0.39711, 1.400271, -0.3958881,-0.1502909, 0.8479826, -0.7661169,0.4227694, -0.2260472, -0.8711982,0.2688129, -0.5767259, -0.6402635,-0.1612878, -0.5449571, -0.3592318,-0.5449571, -0.3201317, -0.1735065,-0.2297129, -0.6023853, -0.2761442
0.257816, -0.07453449, -0.07209074,0.238266, -0.1197439, 0.1331846,0.08553138, -0.1014158, 0.1038595,0.2333785, -0.09286265, 0.04398757,0.4997477, 0.04398757, 0.02199378,0.2541504, 0.2468191, 0.168619,0.2541504, 0.2468191, 0.168619,0.4630914, -0.01710628, 0.6512604,0.9102983, -0.307913, 0.7086886,0.982389, -0.5693946, 0.5596197,-0.6268229, -1.413712, 0.4032194,-0.7954419, -1.096024, 0.5803915,-0.5302946, -1.038595, 0.7502325,-0.3763381, -1.098467, 0.4019975,-0.2565942, -1.231652, 1.292746,-0.39711, -1.320849, 2.25925,-0.8027732, -0.9603953, 4.173932,-1.643425, -0.4753101, 5.037798,-1.039817, 0.1979441, 5.577868,-0.4301007, 1.183999, 6.818073,-0.3848912, 1.903684, 7.518209,-0.7135761, 2.160278, 8.035063,-1.076474, 2.232369, 8.368635,-0.2174941, 1.972109, 8.278216,0.6622573, 1.593328, 8.156029,0.8333201, 2.211597, 6.958589,0.4142163, 2.616039, 6.714214,-0.1454034, 2.436423, 6.565145,0.004887508, 1.843812, 6.573698,-0.05498446, 1.854809, 6.242569,-0.2077191, 1.769278, 6.036072,-1.761947, 1.127792, 5.519218,-1.689856, 0.7331262, 5.048796,-1.307408, 0.8064388, 4.338885,-0.3885569, 1.483359, 3.473796,0.04154382, 2.155391, 1.517571,-0.2700348, 1.435705, 1.215768,-0.3751162, 0.8101044, 1.04837,-0.1136346, 0.2969161, 0.4313226,0.2517067, 0.2346004, 0.02688129,0.3714506, 0.168619, -0.4154381,0.2737004, -0.4887508, -0.3983319,0.2688129, -0.823545, -0.3299068,0.3250193, -0.4117725, -0.4264351,0.3922225, -0.3396818, -0.6830292,0.5803915, -0.3726725, -1.031264,0.5571759, -1.004383, -1.78394,0.0635376, -0.8455389, -2.536617,-0.6683667, -0.09408452, -4.202035,-0.7820013, -0.1502909, -4.629692
0.327463, -0.3054692, 0.002443754,0.08797514, -0.1454034, -0.006109385,0.4435413, -0.2126066, 0.2162722,0.5791697, -0.2272691, 0.3262411,0.8406513, -0.4019975, 0.6194916,0.7306824, -0.3983319, 0.7612293,0.2150503, 0.01466252, 0.8357638,0.1099689, 0.08186576, 1.050814,0.2822536, 0.218716, 1.786384,0.1979441, 0.3885569, 2.299572,-0.1417377, 0.3677849, 3.231864,-0.2223816, 0.1637315, 3.8538,-0.1380721, 0.05254071, 4.677345,-0.8614233, 1.914681, 6.246235,-1.931787, 2.127288, 7.119877,-2.72112, 2.112625, 7.834675,-2.763886, 1.796159, 8.235451,-3.457912, 1.439371, 8.422398,-3.870906, 1.491912, 8.510373,-2.909289, 1.086249, 8.213457,-2.299572, 1.027599, 7.740591,-1.485802, 0.9921641, 6.474726,-1.183999, 0.7514543, 6.122825,-0.8076606, 0.6414854, 5.987197,-0.9555078, 0.7624512, 5.486228,-1.344065, 0.003665631, 4.778761,-1.742396, -0.02810317, 4.056632,-1.678859, 0.5107446, 3.024145,-1.129014, 0.9212952, 2.20671,-0.188169, 0.2969161, 1.216989,-0.05254071, -0.1160783, 0.7710044,-0.288363, -0.1148564, 0.2761442,-0.1270752, 0.3812256, 0.158844,0.2248254, 0.5742822, -0.08675326,0.744123, 0.1014158, -0.7367918,0.7954419, -0.2419316, -1.719181,0.5583978, -0.09041889, -1.691078,0.7820013, -0.2101628, -1.455255,1.070364, -0.4374319, -1.385608,1.010492, -0.4899727, -1.702075,0.7734481, -0.1429596, -2.543948,1.135124, 0.8223232, -3.679071,1.428374, 1.125349, -3.801259,1.103355, 0.3665631, -3.71695,0.8186576, -0.4239913, -3.923447,1.016602, -0.9689484, -4.431747,1.473584, -0.9371796, -4.391426,1.609212, -0.8846389, -4.213032,1.33429, -0.8968577, -4.101841,0.8931921, -0.6866949, -4.301007
